@relation 'model-2018, 4, y 2018 class2 SLO-weka.filters.unsupervised.attribute.NumericToNominal-Rlast-weka.filters.unsupervised.attribute.Normalize-S1.0-T0.0'

@attribute weekday numeric
@attribute weekend numeric
@attribute r_mura_gradgona numeric
@attribute r_drava_borlformin numeric
@attribute r_dravinja_videm numeric
@attribute r_savinja_velikosirje numeric
@attribute r_sava_radovljica numeric
@attribute r_sava_sentjakob numeric
@attribute r_sava_hrastnik numeric
@attribute r_sava_catez numeric
@attribute r_sora_suha numeric
@attribute r_krka_podbocje numeric
@attribute r_kolpa_radenci numeric
@attribute r_ljubljanica_moste numeric
@attribute r_soca_solkan numeric
@attribute r_vipava_dolenje numeric
@attribute r_idrijca_podroteja numeric
@attribute r_reka_cmlin numeric
@attribute accidents numeric
@attribute accidents_people numeric
@attribute s_br_temp_avg numeric
@attribute s_br_temp_max numeric
@attribute s_br_wind_speed numeric
@attribute s_br_cloudiness numeric
@attribute s_br_humidity numeric
@attribute s_br_rainfall numeric
@attribute s_br_snow_high numeric
@attribute s_br_snow_new numeric
@attribute s_br_wind_strong numeric
@attribute s_br_wind_storm numeric
@attribute s_br_thunderstorm numeric
@attribute s_br_freezing_rain numeric
@attribute s_br_hail numeric
@attribute s_br_frost numeric
@attribute s_ce_temp_avg numeric
@attribute s_ce_temp_max numeric
@attribute s_ce_temp_min numeric
@attribute s_ce_wind_speed numeric
@attribute s_ce_cloudiness numeric
@attribute s_ce_humidity numeric
@attribute s_ce_rainfall numeric
@attribute s_ce_snow_high numeric
@attribute s_ce_snow_new numeric
@attribute s_ce_sunshine_duration numeric
@attribute s_ce_wind_strong numeric
@attribute s_ce_wind_storm numeric
@attribute s_ce_thunderstorm numeric
@attribute s_ce_freezing_rain numeric
@attribute s_ce_hail numeric
@attribute s_ce_frost numeric
@attribute s_kp_temp_avg numeric
@attribute s_kp_temp_max numeric
@attribute s_kp_temp_min numeric
@attribute s_kp_wind_speed numeric
@attribute s_kp_cloudiness numeric
@attribute s_kp_humidity numeric
@attribute s_kp_rainfall numeric
@attribute s_kp_snow_high numeric
@attribute s_kp_snow_new numeric
@attribute s_kp_sunshine_duration numeric
@attribute s_kp_wind_strong numeric
@attribute s_kp_wind_storm numeric
@attribute s_kp_thunderstorm numeric
@attribute s_kp_freezing_rain numeric
@attribute s_kp_hail numeric
@attribute s_kp_frost numeric
@attribute s_kr_temp_avg numeric
@attribute s_kr_temp_max numeric
@attribute s_kr_wind_speed numeric
@attribute s_kr_cloudiness numeric
@attribute s_kr_humidity numeric
@attribute s_kr_rainfall numeric
@attribute s_kr_snow_high numeric
@attribute s_kr_snow_new numeric
@attribute s_kr_wind_strong numeric
@attribute s_kr_wind_storm numeric
@attribute s_kr_thunderstorm numeric
@attribute s_kr_freezing_rain numeric
@attribute s_kr_hail numeric
@attribute s_kr_frost numeric
@attribute s_lj_temp_avg numeric
@attribute s_lj_temp_max numeric
@attribute s_lj_temp_min numeric
@attribute s_lj_wind_speed numeric
@attribute s_lj_cloudiness numeric
@attribute s_lj_humidity numeric
@attribute s_lj_rainfall numeric
@attribute s_lj_snow_high numeric
@attribute s_lj_snow_new numeric
@attribute s_lj_sunshine_duration numeric
@attribute s_lj_wind_strong numeric
@attribute s_lj_wind_storm numeric
@attribute s_lj_thunderstorm numeric
@attribute s_lj_freezing_rain numeric
@attribute s_lj_hail numeric
@attribute s_lj_frost numeric
@attribute s_mb_temp_avg numeric
@attribute s_mb_temp_max numeric
@attribute s_mb_temp_min numeric
@attribute s_mb_wind_speed numeric
@attribute s_mb_cloudiness numeric
@attribute s_mb_humidity numeric
@attribute s_mb_rainfall numeric
@attribute s_mb_snow_high numeric
@attribute s_mb_snow_new numeric
@attribute s_mb_sunshine_duration numeric
@attribute s_mb_wind_strong numeric
@attribute s_mb_wind_storm numeric
@attribute s_mb_thunderstorm numeric
@attribute s_mb_freezing_rain numeric
@attribute s_mb_hail numeric
@attribute s_mb_frost numeric
@attribute s_ms_temp_avg numeric
@attribute s_ms_temp_max numeric
@attribute s_ms_temp_min numeric
@attribute s_ms_wind_speed numeric
@attribute s_ms_cloudiness numeric
@attribute s_ms_humidity numeric
@attribute s_ms_rainfall numeric
@attribute s_ms_snow_high numeric
@attribute s_ms_snow_new numeric
@attribute s_ms_sunshine_duration numeric
@attribute s_ms_wind_strong numeric
@attribute s_ms_wind_storm numeric
@attribute s_ms_thunderstorm numeric
@attribute s_ms_freezing_rain numeric
@attribute s_ms_hail numeric
@attribute s_ms_frost numeric
@attribute s_ng_temp_avg numeric
@attribute s_ng_temp_max numeric
@attribute s_ng_temp_min numeric
@attribute s_ng_wind_speed numeric
@attribute s_ng_cloudiness numeric
@attribute s_ng_humidity numeric
@attribute s_ng_rainfall numeric
@attribute s_ng_snow_high numeric
@attribute s_ng_snow_new numeric
@attribute s_ng_sunshine_duration numeric
@attribute s_ng_wind_strong numeric
@attribute s_ng_wind_storm numeric
@attribute s_ng_thunderstorm numeric
@attribute s_ng_freezing_rain numeric
@attribute s_ng_hail numeric
@attribute s_ng_frost numeric
@attribute s_nm_temp_avg numeric
@attribute s_nm_temp_max numeric
@attribute s_nm_temp_min numeric
@attribute s_nm_wind_speed numeric
@attribute s_nm_cloudiness numeric
@attribute s_nm_humidity numeric
@attribute s_nm_rainfall numeric
@attribute s_nm_snow_high numeric
@attribute s_nm_snow_new numeric
@attribute s_nm_sunshine_duration numeric
@attribute s_nm_wind_strong numeric
@attribute s_nm_wind_storm numeric
@attribute s_nm_thunderstorm numeric
@attribute s_nm_freezing_rain numeric
@attribute s_nm_hail numeric
@attribute s_nm_frost numeric
@attribute s_po_temp_avg numeric
@attribute s_po_temp_max numeric
@attribute s_po_temp_min numeric
@attribute s_po_wind_speed numeric
@attribute s_po_cloudiness numeric
@attribute s_po_humidity numeric
@attribute s_po_rainfall numeric
@attribute s_po_snow_high numeric
@attribute s_po_snow_new numeric
@attribute s_po_sunshine_duration numeric
@attribute s_po_wind_strong numeric
@attribute s_po_wind_storm numeric
@attribute s_po_thunderstorm numeric
@attribute s_po_freezing_rain numeric
@attribute s_po_hail numeric
@attribute s_po_frost numeric
@attribute class2_callin_slo {0,1}

@data
0.5,0,0.148898,0.780201,0.179565,0.350851,0.178945,0.235658,0.420989,0.66936,0.265358,0.775286,0.497376,0.727367,0.276094,0.435993,0.146261,0.228518,0.272727,0.245614,0.440204,0.307692,0.137255,1,0.962963,0.006821,0,0,0,0,0,0,0,0,0.467866,0.318627,0.608018,0.057692,1,0.933333,0.005272,0,0,0,0,0,0,0,0,0,0.334328,0.42487,0.250774,0.215909,0.43,0.626866,0,0,0,0.387755,0,0,0,0,0,0,0.444444,0.310881,0.090909,0.93,0.893617,0.007543,0,0,0,0,0,0,0,0,0.358543,0.305825,0.567164,0.027027,1,0.942308,0.00222,0,0,0,0,0,0,0,0,0,0.4525,0.33494,0.665208,0.175258,1,0.803922,0.003001,0,0,0,0,0,0,0,0,0,0.463291,0.339024,0.550296,0.179487,0.97,0.807692,0.047016,0,0,0,0,0,0,0,0,0,0.308642,0.332468,0.347826,0.22619,0.4,0.661538,0.001818,0,0,0.4,0,0,0,0,0,0,0.413514,0.327711,0.409091,0.12766,1,1,0,0,0,0,1,1,0,0,0,0,0.398256,0.327014,0.484765,0.251462,0.93,0.888889,0.010124,0,0,0.056738,0,0,0,0,0,0,0
0.666667,0,0.119856,0.671895,0.130129,0.247401,0.130527,0.189959,0.36303,0.58381,0.209648,0.599437,0.284341,0.653433,0.211238,0.269931,0.08446,0.177223,0.5,0.315789,0.445293,0.319712,0.215686,1,0.833333,0,0,0,0,0,0,0,0,0,0.475578,0.355392,0.603563,0.326923,0.97,0.711111,0,0,0,0.030769,0,0,0,0,0,0,0.373134,0.414508,0.19195,0.511364,0.3,0.462687,0,0,0,0.55102,1,0,0,0,0,0,0.408269,0.357513,0.075758,0.57,0.787234,0,0,0,0,0,0,0,0,0,0.352941,0.332524,0.402985,0.081081,0.67,0.826923,0,0,0,0.34965,0,0,0,0,0,0,0.4225,0.337349,0.52954,0.134021,0.97,0.803922,0,0,0,0,0,0,0,0,0,0,0.427848,0.329268,0.390533,0.24359,1,0.846154,0,0,0,0,0,0,0,0,0,0,0.37037,0.376623,0.31677,0.321429,0.33,0.461538,0,0,0,0.558621,0,0,0,0,0,0,0.421622,0.337349,0.43007,0.340426,0.97,0.875,0.001953,0,0,0,0,0,0,0,0,0,0.424419,0.372038,0.565097,0.169591,0.73,0.666667,0,0,0,0.319149,0,0,0,0,0,0,0
0.833333,0.5,0.103882,0.668535,0.139954,0.185938,0.107436,0.143854,0.301104,0.460888,0.173745,0.4308,0.198575,0.590348,0.168794,0.198824,0.058097,0.162748,0.181818,0.192982,0.417303,0.288462,0.764706,1,0.851852,0.035471,0,0,0,0,0,0,0,0,0.434447,0.301471,0.659243,0.538462,1,0.733333,0,0,0,0,0,0,0,0,0,0,0.295522,0.357513,0.417957,0.386364,0.27,0.537313,0,0,0,0.530612,1,0,0,0,0,0,0.423773,0.316062,0.272727,0.93,0.765957,0,0,0,0,0,0,0,0,0,0.358543,0.31068,0.576119,0.202703,0.67,0.596154,0,0,0,0.048951,0,0,0,0,0,0,0.38,0.298795,0.630197,0.329897,1,0.921569,0.021005,0,0,0,0,0,0,0,0,0,0.382278,0.282927,0.502959,0.307692,1,0.884615,0.001808,0,0,0,0,0,0,0,0,0,0.37963,0.332468,0.425466,0.583333,0.6,0.369231,0,0,0,0.255172,1,0,0,0,0,0,0.386486,0.298795,0.451049,0.659574,1,0.875,0.052734,0,0,0,0,0,0,0,0,0,0.372093,0.315166,0.578947,0.187135,1,0.866667,0.003375,0,0,0,0,0,0,0,0,0,0
1,1,0.09602,0.427451,0.134399,0.166229,0.071007,0.110155,0.245937,0.292309,0.149715,0.338769,0.162297,0.504785,0.133386,0.160698,0.044937,0.145586,0.215909,0.22807,0.340967,0.242788,0.607843,1,0.796296,0,0,0,0,0,0,0,0,0,0.352185,0.242647,0.612472,0.442308,1,0.8,0.001757,0,0,0,0,0,0,0,0,0,0.295522,0.357513,0.167183,0.136364,0.87,0.522388,0,0,0,0.238095,0,0,0,0,0,0,0.354005,0.235751,0.378788,1,0.659574,0.002155,0,0,0,0,0,0,0,0,0.266106,0.257282,0.537313,0.243243,1,0.653846,0,0,0,0,0,0,0,0,0,0,0.31,0.228916,0.573304,0.216495,1,0.843137,0.009752,0,0,0,0,0,0,0,0,0,0.326582,0.214634,0.423077,0.25641,1,0.711538,0.025316,0,0,0,0,0,0,0,0,0,0.280864,0.249351,0.409938,0.547619,0.93,0.415385,0,0,0,0.103448,1,0,0,0,0,0,0.302703,0.26747,0.381119,0.531915,1,0.833333,0.001953,0,0,0,0,0,0,0,0,0,0.296512,0.263033,0.529086,0.216374,1,0.888889,0.001125,0,0,0,0,0,0,0,0,0,0
0,0,0.098908,0.479148,0.121044,0.149297,0.074522,0.110886,0.240257,0.364897,0.129821,0.268049,0.135798,0.498448,0.120083,0.134728,0.036421,0.124047,0.306818,0.350877,0.3257,0.199519,0.215686,1,0.666667,0.002729,0,0,0,0,0,0,0,0,0.329049,0.186275,0.583519,0.153846,0.97,0.688889,0.054482,0.117647,0.235294,0,0,0,0,0,0,0,0.289552,0.310881,0.294118,0.147727,0.7,0.656716,0,0,0,0.333333,0,0,0,0,0,0,0.325581,0.165803,0.106061,1,0.617021,0.011853,0,0,0,0,0,0,0,0,0.229692,0.194175,0.414925,0.135135,0.9,0.653846,0.00111,0,0,0,0,0,0,0,0,0,0.2925,0.175904,0.507659,0.195876,0.97,0.764706,0.030758,0.115385,0.166667,0,0,0,0,0,0,0,0.283544,0.165854,0.33432,0.166667,1,0.807692,0.034358,0.235294,0.5,0,0,0,0,0,0,0,0.234568,0.25974,0.245342,0.107143,0.33,0.538462,0,0,0,0.537931,0,0,0,0,0,0,0.286486,0.209639,0.276224,0.148936,1,0.6875,0.005859,0,0,0,0,0,0,0,0,0,0.284884,0.244076,0.459834,0.181287,0.8,0.8,0,0,0,0.184397,0,0,0,0,0,0,0
0.166667,0,0.088982,0.376186,0.117484,0.128683,0.064976,0.09713,0.223188,0.306074,0.118901,0.208687,0.11804,0.485179,0.116702,0.123267,0.032425,0.115452,0.431818,0.22807,0.455471,0.384615,0.490196,0.83,0.703704,0.001364,0,0,0,0,0,0,0,0,0.51671,0.409314,0.534521,1,0.43,0.444444,0.003515,0,0,0.253846,1,0,0,0,0,0,0.304478,0.259067,0.275542,0.079545,0.97,0.910448,0.028021,0,0,0,0,0,0,0,0,0,0.423773,0.300518,0.121212,0.97,0.744681,0.001078,0,0,0,0,0,0,0,0,0.32493,0.31068,0.459701,0.013514,0.97,0.903846,0.011099,0.037037,0.045455,0,0,0,0,0,0,0,0.3825,0.4,0.525164,0.247423,0.43,0.72549,0,0.115385,0,0.471429,1,0,0,0,0,0,0.392405,0.363415,0.37574,0.230769,0.83,0.75,0,0.117647,0,0.414966,1,0,0,0,0,0,0.253086,0.171429,0.381988,0.107143,1,0.938462,0.034545,0,0,0,1,1,0,0,0,0,0.435135,0.373494,0.241259,0.340426,0.87,0.708333,0.001953,0,0,0.143885,0,0,0,0,0,0,0.424419,0.336493,0.479224,0.216374,1,0.977778,0.04162,0,0,0,0,0,0,0,0,0,0
0.333333,0,0.09377,0.471911,0.114624,0.118986,0.060699,0.091261,0.212562,0.29928,0.108903,0.185152,0.227096,0.476928,0.102191,0.130367,0.033665,0.109467,0.261364,0.385965,0.394402,0.341346,0.117647,0.63,0.925926,0.043656,0,0,1,0,1,0,0,0,0.398458,0.370098,0.572383,0.230769,0.7,0.488889,0,0,0,0.030769,1,0,0,0,0,0,0.244776,0.274611,0.386997,0.227273,0.67,0.865672,0.017513,0,0,0,0,0,0,0,0,0,0.395349,0.334197,0.454545,0.67,0.255319,0.011853,0,0,1,0,0,0,0,0,0.32493,0.32767,0.576119,0.108108,0.63,0.576923,0.00444,0,0,0.048951,1,0,0,0,0,0,0.425,0.363855,0.527352,0.360825,0.7,0.333333,0,0,0,0,1,0,0,0,0,0,0.362025,0.292683,0.372781,0.051282,0.63,0.788462,0,0,0,0,0,0,0,0,0,0,0.231481,0.275325,0.419255,0.142857,0.7,0.738462,0,0,0,0.144828,0,0,0,0,0,0,0.37027,0.378313,0.461538,0.255319,0.67,0.875,0.048828,0,0,0,0,0,0,0,0,0,0.363372,0.362559,0.623269,0.116959,0.63,0.888889,0.047244,0,0,0.021277,0,0,0,0,0,0,0
0.5,0,0.09094,0.428485,0.097391,0.111044,0.06522,0.085804,0.199545,0.230635,0.095944,0.15776,0.204131,0.463649,0.08912,0.115677,0.027958,0.096087,0.431818,0.280702,0.37659,0.415865,0.215686,0.03,0.351852,0.084584,0,0,0,0,0,0,0,0,0.478149,0.421569,0.449889,0.769231,0.17,0.066667,0.001757,0,0,0.546154,1,1,0,0,0,0,0.322388,0.370466,0.157895,0.375,0.03,0.507463,0,0,0,0.578231,0,0,0,0,0,0,0.374677,0.38601,0.181818,0.17,0.297872,0,0,0,1,0,0,0,0,0,0.347339,0.390777,0.223881,0.202703,0.2,0.230769,0.00222,0,0,0.552448,1,0,0,0,0,0,0.46,0.412048,0.472648,0.618557,0.17,0.058824,0,0,0,0.378571,1,0,0,0,0,0,0.435443,0.37561,0.266272,0.307692,0.33,0.230769,0.007233,0,0,0.326531,1,0,0,0,0,0,0.185185,0.311688,0.121118,0.22619,0,0.630769,0.001818,0,0,0.558621,0,0,0,0,0,0,0.462162,0.472289,0.13986,0.361702,0.07,0.145833,0.019531,0,0,0.589928,1,0,0,0,0,0,0.372093,0.398104,0.307479,0.269006,0.37,0.466667,0.00225,0,0,0.503546,1,0,0,0,0,0,0
0.666667,0,0.084511,0.459762,0.091701,0.130072,0.04845,0.075564,0.198581,0.233638,0.093628,0.147645,0.152982,0.46502,0.100084,0.121067,0.04982,0.085317,0.329545,0.263158,0.442748,0.391827,0.509804,1,0.814815,0,0,0,1,0,0,0,0,0,0.442159,0.397059,0.659243,0.211538,0.73,0.8,0,0,0,0,1,0,0,0,0,0,0.402985,0.365285,0.405573,0.193182,0.9,0.626866,0,0,0,0.006803,0,0,0,0,0,0,0.416021,0.316062,0.19697,0.97,0.87234,0.002155,0,0,0,0,0,0,0,0,0.338936,0.351942,0.504478,0.216216,1,0.865385,0,0,0,0,0,0,0,0,0,0,0.4075,0.407229,0.549234,0.164948,0.73,0.529412,0,0,0,0.014286,1,0,0,0,0,0,0.362025,0.356098,0.346154,0.153846,0.97,0.75,0,0,0,0,0,0,0,0,0,0,0.330247,0.251948,0.242236,0.119048,1,0.753846,0,0,0,0,0,0,0,0,0,0,0.443243,0.453012,0.51049,0.361702,1,0.6875,0,0,0,0.035971,1,0,0,0,0,0,0.424419,0.393365,0.590028,0.304094,1,0.866667,0,0,0,0,1,0,0,0,0,0,0
0.833333,0.5,0.080485,0.395831,0.098368,0.15703,0.029892,0.058856,0.205606,0.328928,0.097745,0.227661,0.208988,0.53179,0.077849,0.190811,0.084886,0.068892,0.329545,0.22807,0.358779,0.274038,0.254902,0.87,0.907407,0.190996,0,0,0,0,0,0,0,0,0.390746,0.328431,0.541203,0.173077,0.7,0.711111,0.231986,0,0,0.323077,0,0,0,0,0,0,0.274627,0.370466,0.182663,0.227273,0.57,0.61194,0,0,0,0.408163,0,0,0,0,0,0,0.341085,0.246114,0.151515,0.5,0.893617,0.048491,0,0,0,0,0,0,0,0,0.285714,0.288835,0.462687,0.027027,0.7,0.788462,0.159822,0,0,0.307692,0,0,0,0,0,0,0.39,0.375904,0.461707,0.340206,0.7,0.568627,0,0,0,0.342857,0,0,0,0,0,0,0.362025,0.363415,0.272189,0.089744,0.6,0.692308,0.003617,0,0,0.442177,0,0,0,0,0,0,0.25,0.311688,0.18323,0.047619,0.47,0.661538,0.001818,0,0,0.227586,0,0,0,0,0,0,0.335135,0.308434,0.258741,0.255319,0.97,0.875,0.242188,0,0,0.143885,0,0,0,0,0,0,0.328488,0.341232,0.459834,0.116959,0.7,0.822222,0.151856,0,0,0.212766,0,0,0,0,0,0,0
1,1,0.072603,0.35318,0.087483,0.121573,0.036863,0.063006,0.195558,0.265527,0.085532,0.221756,0.212341,0.51293,0.088889,0.149855,0.048207,0.062493,0.170455,0.245614,0.414758,0.370192,0.45098,0.6,0.62963,0,0,0,0,0,0,0,0,0,0.449871,0.446078,0.554566,0.557692,0.5,0.266667,0,0,0,0.492308,1,0,0,0,0,0,0.286567,0.336788,0.321981,0.181818,0.4,0.58209,0,0,0,0.503401,0,0,0,0,0,0,0.457364,0.430052,0.772727,0.27,0.06383,0.00431,0,0,1,0,0,0,0,0,0.378151,0.415049,0.435821,0.378378,0.3,0.211538,0,0,0,0.447552,1,0,0,0,0,0,0.3675,0.363855,0.531729,0.154639,0.5,0.588235,0,0,0,0.335714,0,0,0,0,0,0,0.389873,0.329268,0.378698,0.346154,0.37,0.576923,0,0,0,0.380952,0,0,0,0,0,0,0.330247,0.363636,0.322981,0.154762,0.2,0.384615,0,0,0,0.565517,0,0,0,0,0,0,0.386486,0.445783,0.283217,0.595745,0.43,0.666667,0,0,0,0.388489,0,0,0,0,0,0,0.450581,0.457346,0.481994,0.222222,0.4,0.177778,0.004499,0,0,0.453901,1,0,0,0,0,0,0
0,0,0.067359,0.432277,0.077452,0.098294,0.044944,0.070072,0.194177,0.2702,0.075636,0.199725,0.229555,0.48961,0.065373,0.117736,0.033222,0.054453,0.193182,0.22807,0.340967,0.300481,0.196078,0.73,0.648148,0,0,0,0,0,0,0,0,0,0.377892,0.35049,0.463252,0.153846,0.9,0.488889,0,0,0,0.207692,0,0,0,0,0,0,0.274627,0.349741,0.167183,0.261364,0.37,0.447761,0,0,0,0.517007,0,0,0,0,0,0,0.351421,0.30829,0.030303,0.67,0.446809,0,0,0,0,0,0,0,0,0,0.296919,0.330097,0.262687,0.121622,0.33,0.403846,0,0,0,0.524476,0,0,0,0,0,0,0.3475,0.296386,0.411379,0.247423,0.9,0.529412,0,0,0,0.121429,0,0,0,0,0,0,0.344304,0.256098,0.242604,0.141026,0.93,0.519231,0,0,0,0.115646,0,0,0,0,0,0,0.228395,0.314286,0.149068,0.178571,0.6,0.461538,0,0,0,0.517241,0,0,0,0,0,0,0.348649,0.375904,0.178322,0.106383,0.93,0.4375,0,0,0,0.323741,0,0,0,0,0,0,0.380814,0.390995,0.418283,0.233918,0.6,0.288889,0,0,0,0.539007,0,0,0,0,0,0,0
0.166667,0,0.065444,0.382216,0.071124,0.091499,0.040866,0.053285,0.176723,0.24835,0.069536,0.176003,0.177756,0.467017,0.063634,0.099612,0.025894,0.048594,0.352273,0.315789,0.340967,0.338942,0.078431,0.43,0.740741,0,0,0,0,0,0,0,0,0,0.37018,0.365196,0.503341,0.153846,0.47,0.6,0,0,0,0.230769,0,0,0,0,0,0,0.265672,0.38601,0.250774,0.363636,0.07,0.701493,0,0,0,0.571429,0,0,0,0,0,0,0.338501,0.406736,0.227273,0.17,0.553191,0,0,0,0,0,0,0,0,0,0.308123,0.395631,0.310448,0.108108,0.17,0.538462,0,0,0,0.559441,0,0,0,0,0,0,0.3775,0.392771,0.509847,0.175258,0.47,0.509804,0,0,0,0.328571,0,0,0,0,0,0,0.405063,0.385366,0.352071,0.192308,0.47,0.653846,0.001808,0,0,0.37415,0,0,0,0,0,0,0.243827,0.423377,0.177019,0.059524,0.07,0.630769,0,0,0,0.503448,0,0,0,0,0,0,0.332432,0.4,0.20979,0.297872,0.57,0.604167,0,0,0,0.395683,0,0,0,0,0,0,0.377907,0.457346,0.409972,0.105263,0.1,0.466667,0,0,0,0.531915,0,0,0,0,0,0,0
0.333333,0,0.058171,0.3132,0.064365,0.08067,0.045631,0.053542,0.166747,0.192145,0.063015,0.144676,0.133225,0.442455,0.059428,0.083173,0.02024,0.041192,0.431818,0.421053,0.35369,0.387019,0.058824,0.17,0.740741,0,0,0,0,0,0,0,0,0,0.37018,0.443627,0.44098,0,0.13,0.555556,0,0,0,0.553846,0,0,0,0,0,0,0.271642,0.401554,0.235294,0.295455,0.1,0.716418,0,0,0,0.591837,0,0,0,0,0,0,0.341085,0.393782,0.075758,0.1,0.595745,0,0,0,0,0,0,0,0,0,0.361345,0.40534,0.271642,0.216216,0.1,0.442308,0,0,0,0.559441,0,0,0,0,0,0,0.3725,0.436145,0.426696,0.226804,0.13,0.588235,0,0,0,0.528571,0,0,0,0,0,0,0.36962,0.392683,0.269231,0.115385,0.2,0.730769,0,0,0,0.210884,0,0,0,0,0,0,0.219136,0.397403,0.189441,0.214286,0.2,0.646154,0,0,0,0.537931,0,0,0,0,0,0,0.378378,0.506024,0.181818,0.170213,0.27,0.520833,0,0,0,0.532374,0,0,0,0,0,0,0.351744,0.457346,0.360111,0.070175,0.1,0.488889,0,0,0,0.553191,0,0,0,0,0,0,0
0.5,0,0.051819,0.299587,0.061525,0.075411,0.050816,0.064237,0.170451,0.200612,0.059557,0.123306,0.110276,0.428839,0.057301,0.074181,0.017971,0.036793,0.454545,0.403509,0.442748,0.471154,0.607843,0.13,0.574074,0,0,0,1,0,0,0,0,0,0.55527,0.45098,0.474388,0.75,0.4,0.266667,0,0,0,0.546154,1,0,0,0,0,0,0.364179,0.341969,0.247678,0.113636,0.93,0.761194,0,0,0,0,0,0,0,0,0,0,0.452196,0.388601,0.333333,0.53,0.531915,0,0,0,0,0,0,0,0,0,0.37535,0.371359,0.304478,0.027027,0.57,0.673077,0,0,0,0.398601,1,0,0,0,0,0,0.39,0.433735,0.468271,0.092784,0.4,0.588235,0,0,0,0.514286,0,0,0,0,0,0,0.410127,0.382927,0.322485,0.089744,0.17,0.692308,0,0,0,0.510204,0,0,0,0,0,0,0.25,0.223377,0.180124,0.059524,0.87,0.846154,0,0,0,0,0,0,0,0,0,0,0.435135,0.501205,0.192308,0.638298,0,0.5625,0,0,0,0.47482,1,0,0,0,0,0,0.444767,0.35782,0.376731,0.210526,1,0.755556,0,0,0,0,0,0,0,0,0,0,0
0.666667,0,0.05396,0.409014,0.059035,0.064959,0.052045,0.053323,0.160121,0.214794,0.056074,0.110102,0.099262,0.414021,0.052736,0.07049,0.018273,0.032639,0.534091,0.438596,0.503817,0.507212,0.529412,0.63,0.388889,0,0,0,1,0,0,0,0,0,0.575835,0.480392,0.723831,0.634615,0.73,0.266667,0,0,0,0.007692,1,0,0,0,0,0,0.343284,0.450777,0.297214,0.238636,0.67,0.776119,0,0,0,0.238095,0,0,0,0,0,0,0.48062,0.42228,0.212121,0.73,0.595745,0,0,0,0,0,0,0,0,0,0.47619,0.432039,0.647761,0.472973,0.67,0.442308,0,0,0,0,0,0,0,0,0,0,0.47,0.493976,0.501094,0.42268,0.73,0.568627,0,0,0,0.178571,1,0,0,0,0,0,0.364557,0.356098,0.307692,0.076923,0.73,0.846154,0,0,0,0.210884,0,0,0,0,0,0,0.317901,0.350649,0.478261,0.095238,0.97,0.830769,0,0,0,0.034483,1,1,0,0,0,0,0.52973,0.510843,0.321678,0.468085,0.6,0.270833,0,0,0,0.100719,0,0,0,0,0,0,0.488372,0.454976,0.65097,0.269006,0.93,0.688889,0,0,0,0.092199,0,0,0,0,0,0,0
0.833333,0.5,0.05106,0.37627,0.053891,0.063493,0.031895,0.054617,0.15678,0.192015,0.052327,0.100538,0.096125,0.38793,0.048626,0.066888,0.017183,0.028437,0.193182,0.298246,0.422392,0.367788,0.509804,0.5,0.777778,0,0,0,0,0,0,0,0,0,0.390746,0.343137,0.487751,0.192308,1,0.822222,0,0,0,0,0,0,0,0,0,0,0.379104,0.38342,0.318885,0.238636,0.7,0.880597,0,0,0,0.040816,0,0,0,0,0,0,0.397933,0.474093,0.090909,0.3,0.638298,0,0,0,0,0,0,0,0,0,0.397759,0.475728,0.408955,0.067568,0.27,0.596154,0,0,0,0.503497,0,0,0,0,0,0,0.3575,0.240964,0.525164,0.195876,1,0.941176,0,0,0,0,0,0,0,0,0,0,0.392405,0.25122,0.408284,0.102564,1,0.846154,0,0,0,0,0,0,0,0,0,0,0.354938,0.368831,0.279503,0.142857,1,0.8,0,0,0,0.213793,0,0,0,0,0,0,0.424324,0.515663,0.241259,0.297872,0.33,0.604167,0,0,0,0.453237,0,0,0,0,0,0,0.485465,0.457346,0.570637,0.157895,0.93,0.777778,0,0,0,0.198582,0,0,0,0,0,0,0
1,1,0.043389,0.252714,0.050352,0.055243,0.034082,0.044355,0.134407,0.183674,0.049397,0.091723,0.086452,0.301472,0.040209,0.061498,0.015286,0.024585,0.159091,0.192982,0.374046,0.324519,0.235294,0.97,0.925926,0,0,0,0,0,0,0,0,0,0.426735,0.448529,0.619154,0.115385,0.87,0.711111,0,0,0,0.330769,0,0,0,0,0,0,0.358209,0.375648,0.455108,0.147727,0.97,0.850746,0,0,0,0,0,0,0,0,0,0,0.369509,0.246114,0.060606,1,0.93617,0,0,0,0,0,0,0,0,0,0.313725,0.296117,0.495522,0.067568,1,0.942308,0,0,0,0,0,0,0,0,0,0,0.3725,0.378313,0.588621,0.268041,0.87,0.803922,0,0,0,0.092857,0,0,0,0,0,0,0.362025,0.302439,0.464497,0.089744,0.67,0.884615,0,0,0,0,0,0,0,0,0,0,0.302469,0.368831,0.406832,0.107143,0.3,0.784615,0,0,0,0.137931,0,0,0,0,0,0,0.378378,0.342169,0.423077,0.191489,0.97,0.895833,0,0,0,0.093525,0,0,0,0,0,0,0.43314,0.495261,0.556787,0.081871,0.53,0.711111,0,0,0,0.35461,0,0,0,0,0,0,0
