@relation 'en5_m03_DIEC_2013-16_Class4-class2_181p-numeric-Q1-weka.filters.unsupervised.attribute.Remove-R1-3,6-12,14-18,20-85,102-181,183-184-weka.filters.unsupervised.attribute.NumericToNominal-Rlast-weka.filters.unsupervised.attribute.Normalize-S1.0-T0.0-weka.filters.supervised.instance.SMOTE-C1-K5-P0.9-S1-weka.filters.supervised.instance.SMOTE-C3-K5-P21.5-S1-weka.filters.supervised.instance.SMOTE-C4-K5-P358.7-S1'

@attribute weekday numeric
@attribute weekend numeric
@attribute r_sava_sentjakob numeric
@attribute r_ljubljanica_moste numeric
@attribute s_lj_temp_avg numeric
@attribute s_lj_temp_max numeric
@attribute s_lj_temp_min numeric
@attribute s_lj_wind_speed numeric
@attribute s_lj_cloudiness numeric
@attribute s_lj_humidity numeric
@attribute s_lj_rainfall numeric
@attribute s_lj_snow_high numeric
@attribute s_lj_snow_new numeric
@attribute s_lj_sunshine_duration numeric
@attribute s_lj_wind_strong numeric
@attribute s_lj_wind_storm numeric
@attribute s_lj_thunderstorm numeric
@attribute s_lj_freezing_rain numeric
@attribute s_lj_hail numeric
@attribute s_lj_frost numeric
@attribute class4_callin_slo {1,2,3,4}

@data
0,0,0.097938,0.230769,0.956311,0.899306,0.673307,0.435484,0.7,0.344828,0,0,0,0.715517,0,0,0,0,0,0,3
0.5,0,0.076031,0.036437,0,0.045139,0.011952,0.145161,0.7,0.586207,0,0.245283,0,0.181034,0,0,0,0,0,0,3
0.666667,0,0.076031,0.036437,0.252427,0.201389,0.215139,0.112903,0.83,0.724138,0,0.226415,0,0.181034,0,0,0,0,0,0,2
0.833333,0.5,0.076031,0.036437,0.23301,0.170139,0.25498,0.080645,0.8,0.931034,0,0.188679,0,0,0,0,0,0,0,0,1
1,1,0.076031,0.036437,0.432039,0.506944,0.414343,0.225806,0.2,0.344828,0.003854,0.150943,0,0.681034,1,0,0,0,0,0,1
0,0,0.076031,0.036437,0.427184,0.444444,0.338645,0.258065,0.5,0.310345,0,0.075472,0,0.508621,0,0,0,0,0,0,1
0.166667,0,0.076031,0.036437,0.262136,0.319444,0.286853,0.064516,0.33,0.724138,0,0.056604,0,0.37931,0,0,0,0,0,0,1
0.333333,0,0.076031,0,0.237864,0.243056,0.231076,0.064516,0.5,0.862069,0,0.056604,0,0.094828,0,0,0,0,0,0,2
0.5,0,0.076031,0,0.291262,0.229167,0.247012,0.080645,0.83,0.827586,0,0.056604,0,0.017241,0,0,0,0,0,0,1
0.666667,0,0.076031,0,0.519417,0.409722,0.63745,0.290323,0.9,0.655172,0,0.037736,0,0.051724,1,0,0,0,0,0,1
0.833333,0.5,0.076031,0,0.660194,0.548611,0.749004,0.419355,0.4,0.62069,0,0,0,0.25,1,0,0,0,0,0,1
1,1,0.076031,0.036437,0.456311,0.427083,0.641434,0.193548,0.73,0.896552,0,0,0,0,1,0,1,0,0,1,1
0,0,0.076031,0.036437,0.31068,0.270833,0.49004,0.193548,0.43,0.948276,0.398844,0,0,0.086207,0,0,0,0,0,0,2
0.166667,0,0.076031,0.036437,0.592233,0.555556,0.438247,0.387097,0.67,0.534483,0,0,0,0.603448,1,0,0,0,0,0,2
0.333333,0,0.076031,0.036437,0.68932,0.496528,0.661355,0.322581,0.93,0.586207,0,0,0,0.12069,0,0,0,0,0,0,1
0.5,0,0.076031,0.149798,0.451456,0.427083,0.498008,0.080645,0.83,0.913793,0.003854,0,0,0.043103,0,0,0,0,0,0,2
0.666667,0,0.076031,0.182186,0.791262,0.59375,0.701195,0.306452,0.97,0.517241,0,0,0,0.077586,1,0,0,0,0,0,2
0.833333,0.5,0.237113,0.149798,0.771845,0.607639,0.916335,0.33871,0.97,0.724138,0.00578,0,0,0,1,0,0,0,0,0,1
1,1,0.266753,0.036437,0.606796,0.527778,0.629482,0.225806,0.63,0.706897,0.050096,0,0,0.603448,0,0,0,0,0,0,1
0,0,0.224227,0.036437,0.485437,0.451389,0.741036,0.129032,0.47,0.637931,0,0,0,0.25,0,0,0,0,0,0,1
0.166667,0,0.076031,0.036437,0.42233,0.322917,0.517928,0.064516,0.9,0.862069,0,0,0,0,0,0,0,0,0,0,1
0.333333,0,0.076031,0.036437,0.441748,0.288194,0.569721,0.145161,1,0.931034,0,0,0,0,0,0,0,0,0,0,1
0.5,0,0.076031,0.036437,0.524272,0.350694,0.752988,0.16129,1,0.913793,0.11368,0,0,0,0,0,0,0,0,0,2
0.666667,0,0.076031,0.036437,0.548544,0.420139,0.756972,0.258065,0.93,0.724138,0.003854,0,0,0,0,0,0,0,0,0,2
0.833333,0.5,0.076031,0.036437,0.480583,0.392361,0.733068,0.16129,0.93,0.637931,0.001927,0,0,0,0,0,0,0,0,0,1
1,1,0.076031,0.036437,0.378641,0.295139,0.61753,0.274194,0.77,0.724138,0.009634,0,0,0.12931,0,0,0,0,0,0,1
0,0,0.076031,0.036437,0.276699,0.309028,0.38247,0.129032,0.27,0.672414,0,0,0,0.603448,0,0,0,0,0,0,1
0.166667,0,0.076031,0.036437,0.257282,0.267361,0.366534,0.032258,0.73,0.827586,0,0,0,0.189655,0,0,0,0,0,0,1
0.333333,0,0.076031,0.036437,0.26699,0.364583,0.318725,0.129032,0.5,0.586207,0,0,0,0.560345,0,0,0,0,0,0,1
0.5,0,0.054124,0.036437,0.31068,0.239583,0.358566,0.145161,1,0.862069,0,0,0,0,0,0,0,0,0,0,1
0.666667,0,0.054124,0.036437,0.31068,0.201389,0.645418,0.16129,1,0.965517,0.211946,0.132075,0.233333,0,0,0,0,0,0,0,3
0.833333,0.5,0.054124,0.036437,0.305825,0.28125,0.370518,0.129032,0.8,0.844828,0.539499,0.283019,0.3,0.327586,0,0,0,0,0,0,1
1,1,0.060567,0.117409,0.325243,0.253472,0.505976,0.080645,1,0.896552,0.00578,0.245283,0,0,0,0,0,0,0,0,1
0,0,0.060567,0.117409,0.26699,0.232639,0.569721,0.096774,0.8,0.87931,0.129094,0.301887,0.133333,0.284483,0,0,0,0,0,0,1
0.166667,0,0.060567,0.117409,0.218447,0.125,0.426295,0.096774,1,0.982759,0,0.301887,0,0,0,0,0,0,0,0,2
0.333333,0,0.060567,0.117409,0.320388,0.246528,0.553785,0.096774,1,0.913793,0.183044,0.528302,0.4,0,0,0,0,0,0,0,1
0.5,0,0.060567,0.117409,0.286408,0.184028,0.581673,0.564516,1,0.810345,0.04817,0.415094,0.066667,0,1,0,0,0,0,0,2
0.666667,0,0.042526,0.008097,0.271845,0.184028,0.629482,0.032258,1,0.775862,0.034682,0.471698,0.1,0,1,0,0,0,0,0,4
0.833333,0.5,0.042526,0.008097,0.160194,0.21875,0.537849,0.258065,0.6,0.603448,0.007707,0.433962,0,0.146552,0,0,0,0,0,0,1
1,1,0.042526,0.008097,0.199029,0.236111,0.079681,0.258065,0.6,0.465517,0,0.396226,0,0.396552,1,0,0,0,0,0,1
0,0,0.042526,0.008097,0.208738,0.180556,0.318725,0.129032,0.67,0.551724,0,0.339623,0,0.025862,0,0,0,0,0,0,1
0.166667,0,0.042526,0.008097,0.368932,0.4375,0.231076,0.16129,0.53,0.568966,0,0.339623,0,0.344828,0,0,0,0,0,0,1
0.333333,0,0.042526,0.008097,0.466019,0.461806,0.430279,0.112903,0.6,0.672414,0,0.283019,0,0.706897,0,0,0,0,0,0,2
0.5,0,0.042526,0.008097,0.441748,0.315972,0.681275,0.16129,1,0.62069,0,0.207547,0,0.043103,0,0,0,0,0,0,1
0.666667,0,0.042526,0.008097,0.42233,0.319444,0.641434,0.096774,0.8,0.448276,0,0.169811,0,0.094828,0,0,0,0,0,0,2
0.833333,0.5,0.042526,0.008097,0.393204,0.253472,0.657371,0.096774,1,0.896552,0,0.132075,0,0,0,0,0,0,0,0,1
1,1,0.060567,0.117409,0.461165,0.489583,0.645418,0.112903,0.47,0.862069,0.046243,0.113208,0,0.37069,0,0,0,0,0,0,1
0,0,0.060567,0.117409,0.461165,0.503472,0.478088,0.112903,0.47,0.706897,0,0.09434,0,0.465517,0,0,0,0,0,0,2
0.166667,0,0.060567,0.117409,0.417476,0.430556,0.386454,0.274194,0.83,0.62069,0,0.075472,0,0.560345,0,0,0,0,0,0,2
0.333333,0,0.060567,0.117409,0.38835,0.378472,0.645418,0.258065,0.43,0.362069,0,0.056604,0,0.413793,0,0,0,0,0,0,2
0.5,0,0.060567,0.117409,0.349515,0.46875,0.398406,0.080645,0.13,0.551724,0,0,0,0.681034,0,0,0,0,0,0,1
0.666667,0,0.060567,0.117409,0.466019,0.552083,0.298805,0.112903,0.23,0.482759,0,0,0,0.689655,0,0,0,0,0,0,2
0.833333,0.5,0.060567,0.117409,0.567961,0.46875,0.462151,0.16129,0.93,0.603448,0,0,0,0.189655,0,0,0,0,0,0,2
1,1,0.060567,0.51417,0.470874,0.361111,0.63745,0.209677,1,0.965517,0.021195,0,0,0,0,0,0,0,0,0,1
0,0,0.060567,0.582996,0.514563,0.357639,0.717131,0.032258,0.97,0.948276,0.485549,0,0,0,0,0,0,0,0,0,1
0.166667,0,0.095361,0.51417,0.529126,0.378472,0.804781,0.16129,0.7,0.948276,0.080925,0,0,0,0,0,0,0,0,0,1
0.333333,0,0.110825,0.117409,0.514563,0.381944,0.7251,0.209677,0.8,0.827586,0.194605,0,0,0,0,0,0,0,0,0,2
0.5,0,0.095361,0.117409,0.582524,0.552083,0.629482,0.225806,0.47,0.482759,0.001927,0,0,0.62069,0,0,0,0,0,0,2
0.666667,0,0.060567,0.117409,0.524272,0.472222,0.517928,0.209677,0.57,0.586207,0,0,0,0.534483,0,0,0,0,0,0,3
0.833333,0.5,0.060567,0.117409,0.519417,0.423611,0.549801,0.145161,0.8,0.672414,0,0,0,0,0,0,0,0,0,0,3
1,1,0.081186,0.182186,0.621359,0.541667,0.498008,0.403226,0.83,0.517241,0,0,0,0.405172,1,0,0,0,0,0,1
0,0,0.081186,0.182186,0.640777,0.458333,0.808765,0.16129,0.77,0.913793,0.001927,0,0,0,0,0,0,0,0,0,1
0.166667,0,0.081186,0.182186,0.601942,0.59375,0.756972,0.145161,0.4,0.465517,0.211946,0,0,0.577586,0,0,0,0,0,0,1
0.333333,0,0.081186,0.182186,0.548544,0.545139,0.478088,0.322581,0.93,0.586207,0,0,0,0.241379,0,0,0,0,0,0,1
0.5,0,0.081186,0.182186,0.587379,0.482639,0.733068,1,0.6,0.086207,0.007707,0,0,0.318966,1,0,0,0,0,0,4
0.666667,0,0.081186,0.182186,0.558252,0.503472,0.517928,0.596774,0.13,0,0,0,0,0.836207,1,0,0,0,0,0,2
0.833333,0.5,0.081186,0.182186,0.548544,0.53125,0.398406,0.532258,0.1,0.293103,0,0,0,0.87069,1,0,0,0,0,0,2
1,1,0.043814,0.004049,0.538835,0.545139,0.378486,0.387097,0.13,0.224138,0,0,0,0.87069,0,0,0,0,0,0,1
0,0,0.043814,0.004049,0.519417,0.559028,0.450199,0.241935,0.2,0.396552,0,0,0,0.887931,0,0,0,0,0,0,2
0.166667,0,0.043814,0.004049,0.587379,0.645833,0.478088,0.096774,0.17,0.344828,0,0,0,0.87931,0,0,0,0,0,0,3
0.333333,0,0.043814,0.004049,0.558252,0.534722,0.466135,0.403226,0.63,0.586207,0,0,0,0.137931,0,0,0,0,0,0,2
0.5,0,0.043814,0.004049,0.635922,0.576389,0.498008,0.290323,0.53,0.241379,0,0,0,0.586207,0,0,0,0,0,0,2
0.666667,0,0.043814,0.004049,0.553398,0.583333,0.406375,0.177419,0.13,0.344828,0,0,0,0.836207,0,0,0,0,0,0,2
0.833333,0.5,0.043814,0.004049,0.538835,0.541667,0.366534,0.129032,0.47,0.517241,0,0,0,0.810345,0,0,0,0,0,0,3
1,1,0.043814,0.004049,0.592233,0.496528,0.501992,0.145161,0.9,0.568966,0,0,0,0.172414,0,0,0,0,0,0,2
0,0,0.043814,0.004049,0.582524,0.451389,0.533865,0.177419,0.97,0.741379,0,0,0,0,0,0,0,0,0,0,3
0.166667,0,0.043814,0.004049,0.694175,0.635417,0.63745,0.322581,0.63,0.517241,0.013487,0,0,0.172414,0,0,0,0,0,0,1
0.333333,0,0.043814,0.004049,0.660194,0.659722,0.438247,0.129032,0.4,0.413793,0,0,0,0.801724,0,0,0,0,0,0,2
0.5,0,0.043814,0.004049,0.65534,0.690972,0.466135,0.112903,0.2,0.344828,0,0,0,0.887931,0,0,0,0,0,0,2
0.666667,0,0.043814,0.004049,0.660194,0.65625,0.478088,0.241935,0.2,0.448276,0,0,0,0.844828,0,0,0,0,0,0,3
0.833333,0.5,0.081186,0.004049,0.660194,0.618056,0.486056,0.403226,0.2,0.37931,0,0,0,0.844828,1,0,0,0,0,0,3
1,1,0.081186,0.004049,0.728155,0.652778,0.63745,0.258065,0.53,0.551724,0.025048,0,0,0.422414,0,0,0,0,0,0,1
0,0,0.081186,0.004049,0.728155,0.638889,0.804781,0.145161,0.4,0.293103,0.046243,0,0,0.474138,0,0,0,0,0,0,2
0.166667,0,0.081186,0.004049,0.781553,0.739583,0.498008,0.419355,0.4,0.413793,0,0,0,0.715517,0,0,0,0,0,0,2
0.333333,0,0.081186,0.004049,0.674757,0.538194,0.629482,0.241935,0.9,0.87931,0,0,0,0,0,0,0,0,0,0,2
0.5,0,0.378866,0.182186,0.762136,0.548611,0.916335,0.048387,0.97,0.948276,0.568401,0,0,0,0,0,0,0,0,0,1
0.666667,0,0.398196,0.716599,0.660194,0.513889,0.928287,0.193548,0.97,0.827586,0.402697,0,0,0,0,0,0,0,0,0,2
0.833333,0.5,0.378866,0.821862,0.747573,0.708333,0.593625,0.225806,0.13,0.293103,0.747592,0,0,1,0,0,0,0,0,0,2
1,1,0.081186,0.716599,0.776699,0.763889,0.589641,0.209677,0.43,0.310345,0,0,0,0.732759,1,0,0,0,0,0,1
0,0,0.081186,0.182186,0.907767,0.756944,0.864542,0.516129,0.6,0.275862,0,0,0,0.62931,1,0,0,0,0,0,2
0.166667,0,0.081186,0.182186,0.88835,0.732639,0.737052,0.387097,0.77,0.5,0,0,0,0.284483,1,0,0,0,0,0,2
0.666667,0,0.109536,0.153846,0.184466,0.197917,0.478088,0.064516,0.63,0.586207,0,0,0,0.206897,0,0,0,0,0,0,2
0.833333,0.5,0,0.153846,0.165049,0.131944,0.290837,0.080645,0.93,0.913793,0,0,0,0,0,0,0,0,0,0,1
1,1,0,0.153846,0.07767,0.097222,0.474104,0.16129,0.97,0.844828,0.246628,0.245283,0.433333,0.025862,0,0,0,0,0,0,1
0,0,0.109536,0.153846,0.043689,0,0.358566,0.096774,1,0.844828,0.044316,0.264151,0.033333,0,0,0,0,0,0,0,1
0.166667,0,0.109536,0.153846,0.199029,0.135417,0.438247,0.129032,1,0.931034,0.026975,0.264151,0.033333,0,0,0,0,1,0,1,1
0.333333,0,0.109536,0.153846,0.300971,0.1875,0.605578,0.048387,1,0.965517,0.011561,0.320755,0.133333,0,0,0,0,0,0,0,1
0.5,0,0.109536,0.153846,0.213592,0.163194,0.625498,0.112903,1,1,0.023121,0.301887,0.033333,0,0,0,0,0,0,0,3
0.666667,0,0.109536,0.153846,0.281553,0.190972,0.498008,0.129032,1,0.982759,0,0.301887,0,0,0,0,0,1,0,0,1
0.833333,0.5,0.109536,0.153846,0.393204,0.253472,0.665339,0.080645,0.8,0.982759,0.125241,0.207547,0,0,0,0,0,0,0,0,1
1,1,0.109536,0.153846,0.587379,0.527778,0.677291,0.145161,0.9,0.896552,0.39499,0.113208,0,0.155172,0,0,0,0,0,0,1
0,0,0.378866,0.311741,0.873786,0.65625,0.760956,0.741935,0.83,0.62069,0.038536,0,0,0.189655,1,0,0,0,0,0,4
0.166667,0,0.828608,0.684211,0.592233,0.607639,0.776892,0.225806,0.37,0.655172,0.366089,0,0,0.431034,0,0,1,0,0,0,1
0.333333,0,0.378866,0.311741,0.315534,0.329861,0.569721,0.096774,0.8,0.948276,0,0,0,0.25,0,0,0,0,0,0,1
0.5,0,0.109536,0.153846,0.296117,0.194444,0.549801,0.080645,1,0.982759,0,0,0,0,0,0,0,0,0,1,1
0.666667,0,0.109536,0.153846,0.34466,0.291667,0.665339,0.193548,0.8,0.913793,0.123314,0,0,0.051724,0,0,0,0,0,0,1
0.833333,0.5,0.109536,0.153846,0.276699,0.270833,0.589641,0.145161,0.53,0.793103,0.055877,0,0,0.353448,0,0,0,0,0,0,1
1,1,0.109536,0.153846,0.208738,0.253472,0.306773,0.096774,0.23,0.517241,0,0,0,0.655172,0,0,0,0,0,0,1
0,0,0.109536,0.153846,0.121359,0.166667,0.306773,0.145161,0.03,0.568966,0,0,0,0.672414,0,0,0,0,0,0,1
0.166667,0,0.109536,0.153846,0.067961,0.104167,0.199203,0.129032,0.3,0.724138,0,0,0,0.163793,0,0,0,0,0,0,1
0.333333,0,0.109536,0.153846,0.160194,0.222222,0.247012,0.112903,0.53,0.603448,0,0,0,0.206897,0,0,0,0,0,0,1
0.5,0,0.109536,0.153846,0.199029,0.288194,0.219124,0.112903,0.17,0.534483,0,0,0,0.689655,0,0,0,0,0,0,2
0.666667,0,0.109536,0.153846,0.174757,0.184028,0.478088,0.112903,0.4,0.5,0,0,0,0.387931,0,0,0,0,0,0,2
0.833333,0.5,0.109536,0.153846,0.07767,0.135417,0.36255,0.048387,0.6,0.862069,0,0,0,0.181034,0,0,0,0,0,0,1
1,1,0.109536,0.153846,0.184466,0.263889,0.239044,0.048387,0.53,0.741379,0,0,0,0.439655,0,0,0,0,0,0,1
0,0,0.109536,0.153846,0.407767,0.413194,0.557769,0.096774,0.67,0.586207,0,0,0,0.224138,0,0,0,0,0,0,2
0.166667,0,0.109536,0.153846,0.441748,0.503472,0.466135,0.048387,0.37,0.551724,0,0,0,0.577586,0,0,0,0,0,0,2
0.333333,0,0.109536,0.153846,0.606796,0.600694,0.450199,0.225806,0.4,0.551724,0,0,0,0.646552,0,0,0,0,0,0,2
0.5,0,0.109536,0.153846,0.626214,0.548611,0.776892,0.322581,0.63,0.655172,0,0,0,0.077586,0,0,0,0,0,0,2
0.666667,0,0.109536,0.153846,0.61165,0.618056,0.673307,0.129032,0.37,0.655172,0,0,0,0.517241,0,0,0,0,0,0,1
0.833333,0.5,0.109536,0.153846,0.645631,0.493056,0.585657,0.33871,0.93,0.775862,0,0,0,0,0,0,0,0,0,0,3
1,1,0.109536,0.153846,0.699029,0.534722,0.920319,0.129032,1,0.810345,0.013487,0,0,0,1,0,0,0,0,0,2
0,0,0.184278,0.408907,0.859223,0.652778,0.864542,0.241935,0.8,0.5,0.00578,0,0,0.094828,0,0,0,0,0,0,2
0.166667,0,0.184278,0,0.771845,0.583333,0.76494,0.419355,0.9,0.689655,0,0,0,0,1,0,0,0,0,0,1
0.333333,0,0.184278,0,0.61165,0.545139,1,0.258065,1,0.844828,0,0,0,0,1,0,0,0,0,0,1
0.5,0,0.184278,0,0.480583,0.461806,0.593625,0.16129,0.47,0.534483,0.576108,0,0,0.517241,0,0,0,0,0,0,2
0.666667,0,0.184278,0,0.466019,0.513889,0.494024,0.129032,0.27,0.517241,0,0,0,0.698276,0,0,0,0,0,0,2
0.833333,0.5,0.184278,0,0.606796,0.548611,0.454183,0.483871,0.27,0.551724,0,0,0,0.543103,1,0,0,0,0,0,2
1,1,0.184278,0,0.723301,0.541667,0.74502,0.290323,0.93,0.655172,0,0,0,0.068966,0,0,0,0,0,0,1
0,0,0.184278,0.408907,0.742718,0.552083,0.888446,0.33871,0.97,0.896552,0.071291,0,0,0,1,0,0,0,0,0,1
0.166667,0,0.606959,0.408907,0.791262,0.559028,0.916335,0.419355,0.9,0.655172,0.150289,0,0,0.025862,1,0,0,0,0,0,1
0.333333,0,0.606959,0.408907,0.5,0.520833,0.844622,0.306452,0.77,0.793103,0.56262,0,0,0,0,0,0,0,0,0,3
0.5,0,0.606959,0.408907,0.432039,0.465278,0.549801,0.048387,0.5,0.724138,0.104046,0,0,0.405172,0,0,0,0,0,0,3
0.666667,0,0.184278,0.408907,0.325243,0.270833,0.517928,0.064516,1,0.982759,0,0,0,0,0,0,0,0,0,0,1
0.833333,0.5,0.184278,0.408907,0.407767,0.388889,0.61753,0.129032,0.77,0.948276,0.462428,0.188679,0.333333,0.206897,0,0,0,0,0,0,1
1,1,0.184278,0.408907,0.432039,0.302083,0.621514,0.129032,0.93,0.965517,0.007707,0.075472,0,0,0,0,0,0,0,0,1
0,0,0.184278,0.708502,0.451456,0.364583,0.689243,0.080645,1,0.982759,0.317919,0.018868,0,0,0,0,0,0,0,0,1
0.166667,0,0.184278,0.708502,0.42233,0.288194,0.693227,0.129032,1,0.965517,0.456647,0,0,0,0,0,0,0,0,0,2
0.333333,0,0.184278,0.708502,0.38835,0.3125,0.677291,0.177419,1,0.982759,0.183044,0,0,0,0,0,0,0,0,0,1
0.5,0,0.184278,0.408907,0.456311,0.305556,0.681275,0.129032,1,0.982759,0.111753,0,0,0,0,0,0,0,0,0,1
0.666667,0,0.184278,0.408907,0.514563,0.392361,0.749004,0.145161,1,0.931034,0.169557,0,0,0,0,0,0,0,0,0,1
0.833333,0.5,0.184278,0.408907,0.538835,0.444444,0.733068,0.322581,0.73,0.62069,0.254335,0,0,0.344828,0,0,0,0,0,0,2
1,1,0.184278,0.408907,0.645631,0.590278,0.561753,0.435484,0.6,0.482759,0,0,0,0.655172,1,0,0,0,0,0,1
0,0,0.07732,0.408907,0.757282,0.524306,0.888446,0.467742,1,0.603448,0,0,0,0,0,0,0,0,0,0,1
0.166667,0,0.07732,0.408907,0.791262,0.548611,0.996016,0.241935,0.97,0.844828,0.001927,0,0,0,0,0,0,0,0,0,1
0.333333,0,0.07732,0.408907,0.514563,0.513889,0.729084,0.290323,0.67,0.534483,0.077071,0,0,0.543103,0,0,0,0,0,0,2
0.5,0,0.07732,0.408907,0.470874,0.375,0.589641,0.096774,0.97,0.810345,0,0,0,0,0,0,0,0,0,0,1
0.666667,0,0.07732,0.408907,0.398058,0.322917,0.717131,0.16129,0.77,0.741379,0.034682,0,0,0,0,0,0,0,0,0,1
0.833333,0.5,0.07732,0.408907,0.34466,0.256944,0.513944,0.129032,1,0.913793,0.001927,0,0,0,0,0,0,0,0,0,1
1,1,0.07732,0.408907,0.485437,0.340278,0.677291,0.048387,1,0.948276,0.090559,0,0,0,0,0,0,0,0,0,1
0,0,0.184278,0.408907,0.635922,0.475694,0.812749,0.145161,0.97,0.913793,0.236994,0,0,0,0,0,0,0,0,0,1
0.166667,0,0.074742,0.352227,0.572816,0.503472,0.836653,0.16129,0.63,0.810345,0.252408,0,0,0.362069,0,0,0,0,0,0,1
0.333333,0,0.074742,0.352227,0.626214,0.552083,0.557769,0.129032,0.67,0.603448,0.086705,0,0,0.353448,0,0,0,0,0,0,1
0.5,0,0.074742,0.352227,0.427184,0.451389,0.737052,0.33871,1,0.931034,0.156069,0,0,0,0,0,0,0,0,0,1
0.666667,0,0.074742,0.352227,0.601942,0.548611,0.705179,0.354839,0.73,0.362069,0.211946,0,0,0.431034,0,0,0,0,0,0,2
0.833333,0.5,0.074742,0.643725,0.582524,0.427083,0.605578,0.177419,0.93,0.689655,0,0,0,0,0,0,0,0,0,0,1
1,1,0.074742,0.643725,0.621359,0.53125,0.776892,0.274194,0.77,0.741379,0.184971,0,0,0.543103,0,0,0,0,0,0,2
0,0,0.074742,0.643725,0.42233,0.371528,0.729084,0.177419,1,0.931034,0.416185,0,0,0,0,0,0,0,0,0,1
0.166667,0,0.121134,0.352227,0.495146,0.375,0.717131,0.225806,0.97,0.844828,0.119461,0,0,0,0,0,0,0,0,0,1
0.333333,0,0.146907,0.352227,0.509709,0.371528,0.721116,0.225806,1,0.62069,0.036609,0,0,0,0,0,0,0,0,0,1
0.5,0,0.121134,0.352227,0.699029,0.618056,0.673307,0.322581,0.77,0.344828,0,0,0,0.603448,0,0,0,0,0,0,2
0.666667,0,0.074742,0.352227,0.669903,0.520833,0.788845,0.322581,0.93,0.568966,0,0,0,0.034483,0,0,0,0,0,0,1
0.833333,0.5,0.074742,0.352227,0.645631,0.513889,0.828685,0.274194,0.8,0.568966,0,0,0,0.12931,0,0,0,0,0,0,2
1,1,0.074742,0.352227,0.635922,0.46875,0.844622,0.66129,0.73,0.431034,0,0,0,0.086207,0,0,0,0,0,0,1
0,0,0.074742,0.352227,0.621359,0.559028,0.804781,0.532258,0.4,0.275862,0.001927,0,0,0.534483,0,0,0,0,0,0,1
0.166667,0,0.074742,0.352227,0.398058,0.378472,0.458167,0.177419,0.87,0.689655,0,0,0,0,0,0,0,0,0,0,1
0.333333,0,0.074742,0.352227,0.446602,0.322917,0.549801,0.241935,0.97,0.706897,0.036609,0,0,0,0,0,0,0,0,0,2
0.5,0,0.074742,0.352227,0.626214,0.583333,0.677291,0.177419,0.23,0.396552,0,0,0,0.887931,0,0,0,0,0,0,1
0.666667,0,0.074742,0.352227,0.713592,0.739583,0.458167,0.129032,0.03,0.37931,0,0,0,0.896552,0,0,0,0,0,0,2
0.833333,0.5,0.074742,0.352227,0.737864,0.763889,0.517928,0.145161,0.03,0.344828,0,0,0,0.913793,0,0,0,0,0,0,3
1,1,0.074742,0.352227,0.781553,0.739583,0.50996,0.435484,0.2,0.37931,0,0,0,0.87069,1,0,0,0,0,0,1
0,0,0.074742,0.352227,0.645631,0.576389,0.63745,0.209677,0.73,0.741379,0,0,0,0.146552,0,0,0,0,0,0,2
0.166667,0,0.074742,0.352227,0.713592,0.600694,0.884462,0.225806,0.73,0.482759,0.009634,0,0,0.232759,0,0,0,0,0,0,1
0.333333,0,0.074742,0.352227,0.621359,0.427083,0.689243,0.709677,0.93,0.327586,0,0,0,0,1,0,0,0,0,0,1
0.5,0,0.074742,0.352227,0.631068,0.586806,0.478088,0.225806,0.53,0.206897,0,0,0,0.560345,0,0,0,0,0,0,2
0.666667,0,0.074742,0.352227,0.650485,0.590278,0.537849,0.451613,0.8,0.327586,0,0,0,0.405172,1,0,0,0,0,0,2
0.833333,0.5,0.04768,0.020243,0.699029,0.621528,0.653386,0.080645,0.5,0.448276,0,0,0,0.284483,0,0,0,0,0,0,2
1,1,0.04768,0.020243,0.723301,0.6875,0.557769,0.241935,0.5,0.465517,0,0,0,0.413793,0,0,0,0,0,0,2
0,0,0.04768,0.020243,0.73301,0.520833,0.824701,0.193548,0.9,0.810345,0,0,0,0,0,0,0,0,0,0,1
0.166667,0,0.04768,0.020243,0.88835,0.677083,0.836653,0.387097,0.8,0.517241,0.011561,0,0,0.172414,1,0,0,0,0,0,2
0.333333,0,0.04768,0.020243,0.893204,0.690972,0.844622,0.322581,0.9,0.551724,0,0,0,0.094828,0,0,0,0,0,0,2
0.5,0,0.04768,0.020243,1,0.798611,0.996016,0.387097,0.67,0.5,0.001927,0,0,0.586207,0,0,0,0,0,0,2
0.084758,0,0.076031,0.036437,0.276152,0.317262,0.303361,0.099932,0.296672,0.693734,0,0.017037,0,0.436445,0,0,0,0,0,0,1
0.632211,0,0.081186,0.133603,0.426526,0.349461,0.704996,0.112903,0.572712,0.844299,0.041664,0,0,0.171653,0,0,0,0,0,0,3
0,0,0.08917,0.181753,0.377794,0.282979,0.623822,0.182342,0.988281,0.781267,0,0.135824,0,0,0,0,0,0,0,0,3
0.470663,0,0.081186,0.133603,0.471842,0.396429,0.643227,0.126082,0.848092,0.746486,0.057644,0,0,0.194778,0,0,0,0,0,0,3
0.485311,0,0.089524,0.19167,0.242985,0.164703,0.536248,0.091516,0.871693,0.802114,0.439115,0.182498,0.55867,0,0,0,0,0,0,0,3
0.065444,0,0.081628,0.355791,0.376849,0.269577,0.629482,0.150842,0.898443,0.725967,0.016119,0.199809,0.011866,0,0,0,0,0,0,0,3
0.626444,0,0.081186,0.133603,0.360196,0.2289,0.609465,0.277461,0.929234,0.774267,0.032881,0.12212,0,0.035129,0,0,0,0,0,0,3
