@relation en5_model_m03_2013-16_ClassC-3-SLO_177p-class4-weka.filters.unsupervised.attribute.NumericToNominal-Rlast-weka.filters.unsupervised.attribute.Remove-R3-weka.filters.unsupervised.attribute.Normalize-S1.0-T0.0

@attribute weekday numeric
@attribute weekend numeric
@attribute r_mura_gradgona numeric
@attribute r_drava_borlformin numeric
@attribute r_dravinja_videm numeric
@attribute r_savinja_velikosirje numeric
@attribute r_sava_radovljica numeric
@attribute r_sava_sentjakob numeric
@attribute r_sava_hrastnik numeric
@attribute r_sava_catez numeric
@attribute r_sora_suha numeric
@attribute r_krka_podbocje numeric
@attribute r_kolpa_radenci numeric
@attribute r_ljubljanica_moste numeric
@attribute r_soca_solkan numeric
@attribute r_vipava_dolenje numeric
@attribute r_idrijca_podroteja numeric
@attribute r_reka_cmlin numeric
@attribute accidents numeric
@attribute accidents_people numeric
@attribute s_br_temp_avg numeric
@attribute s_br_temp_max numeric
@attribute s_br_wind_speed numeric
@attribute s_br_cloudiness numeric
@attribute s_br_humidity numeric
@attribute s_br_rainfall numeric
@attribute s_br_snow_high numeric
@attribute s_br_snow_new numeric
@attribute s_br_wind_strong numeric
@attribute s_br_wind_storm numeric
@attribute s_br_thunderstorm numeric
@attribute s_br_freezing_rain numeric
@attribute s_br_hail numeric
@attribute s_br_frost numeric
@attribute s_ce_temp_avg numeric
@attribute s_ce_temp_max numeric
@attribute s_ce_temp_min numeric
@attribute s_ce_wind_speed numeric
@attribute s_ce_cloudiness numeric
@attribute s_ce_humidity numeric
@attribute s_ce_rainfall numeric
@attribute s_ce_snow_high numeric
@attribute s_ce_snow_new numeric
@attribute s_ce_sunshine_duration numeric
@attribute s_ce_wind_strong numeric
@attribute s_ce_wind_storm numeric
@attribute s_ce_thunderstorm numeric
@attribute s_ce_freezing_rain numeric
@attribute s_ce_hail numeric
@attribute s_ce_frost numeric
@attribute s_kp_temp_avg numeric
@attribute s_kp_temp_max numeric
@attribute s_kp_temp_min numeric
@attribute s_kp_wind_speed numeric
@attribute s_kp_cloudiness numeric
@attribute s_kp_humidity numeric
@attribute s_kp_rainfall numeric
@attribute s_kp_snow_high numeric
@attribute s_kp_snow_new numeric
@attribute s_kp_sunshine_duration numeric
@attribute s_kp_wind_strong numeric
@attribute s_kp_wind_storm numeric
@attribute s_kp_thunderstorm numeric
@attribute s_kp_freezing_rain numeric
@attribute s_kp_hail numeric
@attribute s_kp_frost numeric
@attribute s_kr_temp_avg numeric
@attribute s_kr_temp_max numeric
@attribute s_kr_wind_speed numeric
@attribute s_kr_cloudiness numeric
@attribute s_kr_humidity numeric
@attribute s_kr_rainfall numeric
@attribute s_kr_snow_high numeric
@attribute s_kr_snow_new numeric
@attribute s_kr_wind_strong numeric
@attribute s_kr_wind_storm numeric
@attribute s_kr_thunderstorm numeric
@attribute s_kr_freezing_rain numeric
@attribute s_kr_hail numeric
@attribute s_kr_frost numeric
@attribute s_lj_temp_avg numeric
@attribute s_lj_temp_max numeric
@attribute s_lj_temp_min numeric
@attribute s_lj_wind_speed numeric
@attribute s_lj_cloudiness numeric
@attribute s_lj_humidity numeric
@attribute s_lj_rainfall numeric
@attribute s_lj_snow_high numeric
@attribute s_lj_snow_new numeric
@attribute s_lj_sunshine_duration numeric
@attribute s_lj_wind_strong numeric
@attribute s_lj_wind_storm numeric
@attribute s_lj_thunderstorm numeric
@attribute s_lj_freezing_rain numeric
@attribute s_lj_hail numeric
@attribute s_lj_frost numeric
@attribute s_mb_temp_avg numeric
@attribute s_mb_temp_max numeric
@attribute s_mb_temp_min numeric
@attribute s_mb_wind_speed numeric
@attribute s_mb_cloudiness numeric
@attribute s_mb_humidity numeric
@attribute s_mb_rainfall numeric
@attribute s_mb_snow_high numeric
@attribute s_mb_snow_new numeric
@attribute s_mb_sunshine_duration numeric
@attribute s_mb_wind_strong numeric
@attribute s_mb_wind_storm numeric
@attribute s_mb_thunderstorm numeric
@attribute s_mb_freezing_rain numeric
@attribute s_mb_hail numeric
@attribute s_mb_frost numeric
@attribute s_ms_temp_avg numeric
@attribute s_ms_temp_max numeric
@attribute s_ms_temp_min numeric
@attribute s_ms_wind_speed numeric
@attribute s_ms_cloudiness numeric
@attribute s_ms_humidity numeric
@attribute s_ms_rainfall numeric
@attribute s_ms_snow_high numeric
@attribute s_ms_snow_new numeric
@attribute s_ms_sunshine_duration numeric
@attribute s_ms_wind_strong numeric
@attribute s_ms_wind_storm numeric
@attribute s_ms_thunderstorm numeric
@attribute s_ms_freezing_rain numeric
@attribute s_ms_hail numeric
@attribute s_ms_frost numeric
@attribute s_ng_temp_avg numeric
@attribute s_ng_temp_max numeric
@attribute s_ng_temp_min numeric
@attribute s_ng_wind_speed numeric
@attribute s_ng_cloudiness numeric
@attribute s_ng_humidity numeric
@attribute s_ng_rainfall numeric
@attribute s_ng_snow_high numeric
@attribute s_ng_snow_new numeric
@attribute s_ng_sunshine_duration numeric
@attribute s_ng_wind_strong numeric
@attribute s_ng_wind_storm numeric
@attribute s_ng_thunderstorm numeric
@attribute s_ng_freezing_rain numeric
@attribute s_ng_hail numeric
@attribute s_ng_frost numeric
@attribute s_nm_temp_avg numeric
@attribute s_nm_temp_max numeric
@attribute s_nm_temp_min numeric
@attribute s_nm_wind_speed numeric
@attribute s_nm_cloudiness numeric
@attribute s_nm_humidity numeric
@attribute s_nm_rainfall numeric
@attribute s_nm_snow_high numeric
@attribute s_nm_snow_new numeric
@attribute s_nm_sunshine_duration numeric
@attribute s_nm_wind_strong numeric
@attribute s_nm_wind_storm numeric
@attribute s_nm_thunderstorm numeric
@attribute s_nm_freezing_rain numeric
@attribute s_nm_hail numeric
@attribute s_nm_frost numeric
@attribute s_po_temp_avg numeric
@attribute s_po_temp_max numeric
@attribute s_po_temp_min numeric
@attribute s_po_wind_speed numeric
@attribute s_po_cloudiness numeric
@attribute s_po_humidity numeric
@attribute s_po_rainfall numeric
@attribute s_po_snow_high numeric
@attribute s_po_snow_new numeric
@attribute s_po_sunshine_duration numeric
@attribute s_po_wind_strong numeric
@attribute s_po_wind_storm numeric
@attribute s_po_thunderstorm numeric
@attribute s_po_freezing_rain numeric
@attribute s_po_hail numeric
@attribute s_po_frost numeric
@attribute class4_callin_slo {1,2,3,4}

@data
1,1,0.302381,0.305211,0.239796,0.147059,0.12326,0.096055,0.159973,0.226154,0.054924,0.405896,0.113706,0.305263,0.074844,0.019139,0.006689,0.034335,0.317073,0.32,0.67757,0.581858,0.242424,0.9,0.77027,0.005071,0,0,0,0,0,0,0,0,0.71223,0.589569,0.208565,0.178571,0.77,0.861538,0.036115,0,0,0.029197,0,0,0,0,0,0,0.69697,0.708934,0.697819,0.228261,0.33,0.633803,0,0,0,0.790541,0,0,0,0,0,0,0.69496,0.629371,0.1875,0.5,0.767123,0.017442,0,0,0,0,0,0,0,0,0.657303,0.624719,0.755263,0.126984,0.43,0.714286,0.029927,0,0,0.466216,0,0,0,0,0,0,0.651399,0.566964,0.770574,0.083333,0.8,0.78125,0.225,0,0,0,0,0,0,0,0,0,0.681013,0.577681,0.818627,0.039474,0.93,0.866667,0.012232,0,0,0,0,0,0,0,0,0,0.69419,0.713904,0.724684,0.105882,0.13,0.649351,0,0,0,0.611111,0,0,0,0,0,0,0.680101,0.581081,0.882353,0.072464,0.97,0.815385,0.013621,0,0,0.054795,0,0,0,0,0,0,0.717647,0.662763,0.810811,0.317757,0.27,0.606061,0.004734,0,0,0.784615,0,0,0,0,0,0,2
0,0,0.302381,0.305211,0.239796,0.147059,0.12326,0.096055,0.159973,0.226154,0.054924,0.405896,0.113706,0.305263,0.074844,0.019139,0.006689,0.034335,0.804878,0.813333,0.700935,0.659292,0.227273,0.43,0.797297,0,0,0,0,0,0,0,0,0,0.719424,0.687075,0.193548,0.071429,0.2,0.753846,0,0,0,0.759124,0,0,0,0,0,0,0.670034,0.654179,0.694704,0.271739,0.2,0.704225,0,0,0,0.797297,0,0,0,0,0,0,0.710875,0.687646,0.125,0.2,0.753425,0,0,0,0,0,0,0,0,0,0.699438,0.683146,0.757895,0.126984,0.43,0.634921,0,0,0,0.581081,0,0,0,0,0,0,0.697201,0.669643,0.74813,0.135417,0.3,0.671875,0,0,0,0.62585,0,0,0,0,0,0,0.706329,0.676149,0.767157,0.144737,0.4,0.733333,0.006116,0,0,0.613333,1,0,0,0,0,0,0.691131,0.713904,0.699367,0.223529,0.17,0.74026,0,0,0,0.777778,0,0,0,0,0,0,0.707809,0.673423,0.828877,0.130435,0.53,0.723077,0.001135,0,0,0.582192,0,0,0,0,0,0,0.741176,0.747073,0.747748,0.130841,0.2,0.621212,0,0,0,0.823077,0,0,0,0,0,0,2
0.166667,0,0.302381,0.305211,0.239796,0.147059,0.12326,0.096055,0.159973,0.226154,0.054924,0.405896,0.113706,0.305263,0.074844,0.019139,0.006689,0.034335,0.804878,0.8,0.71028,0.699115,0.166667,0.7,0.797297,0,0,0,0,0,1,0,0,0,0.752998,0.727891,0.199666,0.196429,0.77,0.753846,0,0,0,0.518248,0,0,1,0,0,0,0.713805,0.688761,0.757009,0.315217,0.3,0.760563,0,0,0,0.763514,0,0,0,0,0,0,0.729443,0.745921,0.125,0.7,0.794521,0,0,0,0,0,1,0,0,0,0.72191,0.748315,0.784211,0.111111,0.7,0.650794,0,0,0,0.527027,0,0,1,0,0,0,0.704835,0.707589,0.74813,0.083333,0.67,0.734375,0,0,0,0.482993,0,0,0,0,0,0,0.729114,0.715536,0.79902,0.131579,0.67,0.766667,0,0,0,0.373333,0,0,1,0,0,0,0.712538,0.71123,0.765823,0.164706,0.4,0.818182,0,0,0,0.763889,0,0,0,0,0,0,0.715365,0.731982,0.799465,0.115942,0.37,0.692308,0,0,0,0.609589,0,0,1,0,1,0,0.758824,0.754098,0.777778,0.11215,0.7,0.575758,0,0,0,0.7,0,0,0,0,0,0,3
0.333333,0,0.302381,0.305211,0.239796,0.147059,0.12326,0.096055,0.159973,0.226154,0.054924,0.405896,0.113706,0.305263,0.074844,0.066986,0.036789,0.034335,0.804878,0.8,0.651869,0.515487,0.272727,1,0.959459,0.227181,0,0,0,0,0,0,0,0,0.685851,0.510204,0.228031,0.142857,0.97,0.984615,0.029888,0,0,0,0,0,1,0,0,0,0.673401,0.608069,0.834891,0.206522,0.93,0.859155,0.163877,0,0,0.128378,1,0,0,0,0,0,0.692308,0.564103,0.1125,1,0.90411,0.263566,0,0,0,0,0,0,0,0,0.646067,0.52809,0.894737,0.111111,1,0.873016,0.022628,0,0,0,0,0,0,0,0,0,0.636132,0.508929,0.852868,0.166667,0.97,0.90625,0.028333,0,0,0,0,0,0,0,0,0,0.675949,0.520788,0.867647,0.065789,1,0.95,0.034659,0,0,0,0,0,0,0,0,0,0.703364,0.647059,0.867089,0.223529,0.97,0.675325,0.07874,0,0,0.104167,0,0,0,0,0,0,0.662469,0.506757,0.909091,0.173913,1,0.984615,0.664018,0,0,0,0,0,1,0,0,0,0.679412,0.58548,0.873874,0.186916,1,0.878788,0.308876,0,0,0,0,0,0,0,0,0,2
0.5,0,0.302381,0.305211,0.239796,0.147059,0.12326,0.096055,0.159973,0.226154,0.054924,0.405896,0.113706,0.305263,0.074844,0.066986,0.036789,0.034335,0.804878,0.813333,0.595794,0.460177,0.181818,1,0.972973,0.178499,0,0,0,0,0,0,0,0,0.635492,0.46712,0.217464,0.142857,1,1,0.100872,0,0,0,0,0,0,0,0,0,0.582492,0.472622,0.803738,0.293478,0.8,0.746479,0.028194,0,0,0.033784,0,0,0,0,0,0,0.588859,0.473193,0.2875,1,0.945205,0.265504,0,0,0,0,0,0,0,0,0.547753,0.458427,0.863158,0.190476,1,0.936508,0.093431,0,0,0,0,0,0,0,0,0,0.585242,0.488839,0.815461,0.364583,1,0.8125,0.183333,0,0,0,0,0,0,0,0,0,0.605063,0.477024,0.855392,0.25,1,0.933333,0.04893,0,0,0,0,0,0,0,0,0,0.541284,0.513369,0.81962,0.082353,0.83,0.935065,0.004921,0,0,0.013889,0,0,0,0,0,0,0.594458,0.461712,0.882353,0.086957,1,0.969231,0.143019,0,0,0,0,0,0,0,0,0,0.582353,0.489461,0.81982,0.224299,0.97,0.848485,0.16568,0,0,0,0,0,0,0,0,0,2
0.666667,0,0.756349,0.602978,0.709184,0.688854,0.12326,0.337907,0.159973,0.74359,0.375,0.405896,0.40203,0.680702,0.074844,0.23445,0.331104,0.034335,0.97561,0.973333,0.609813,0.495575,0.318182,0.83,0.878378,0.149087,0,0,0,0,0,0,0,0,0.654676,0.54195,0.20356,0.232143,0.8,0.830769,0.183064,0,0,0.058394,0,0,0,0,0,0,0.56229,0.48415,0.623053,0.195652,0.97,0.760563,0.181498,0,0,0.006757,0,0,0,0,0,0,0.607427,0.505828,0.125,0.97,0.835616,0.239341,0,0,0,0,0,0,0,0,0.564607,0.492135,0.734211,0.142857,1,0.809524,0.116058,0,0,0.047297,0,0,1,0,0,0,0.590331,0.508929,0.778055,0.1875,0.93,0.796875,0.248333,0,0,0.013605,0,0,0,0,0,0,0.612658,0.468271,0.813725,0.223684,1,0.916667,0.260958,0,0,0,1,0,0,0,0,0,0.535168,0.510695,0.636076,0.117647,0.97,0.896104,0.096457,0,0,0.041667,0,0,0,0,0,0,0.599496,0.497748,0.796791,0.188406,1,0.923077,0.224745,0,0,0.027397,0,0,0,0,0,0,0.588235,0.545667,0.636637,0.224299,1,0.818182,0.214201,0,0,0.053846,0,0,0,0,0,0,2
0.833333,0.5,0.915079,0.727047,0.760204,0.846749,0.12326,0.365352,0.319946,0.856923,0.458333,0.895692,0.429442,0.764912,0.074844,0.23445,0.371237,0.034335,0.658537,0.64,0.602804,0.5,0.348485,0.93,0.824324,0.877282,0,0,1,0,0,0,0,0,0.625899,0.473923,0.208565,0.214286,1,0.938462,0.843088,0,0,0.065693,0,0,0,0,0,0,0.555556,0.518732,0.716511,0.23913,0.63,0.760563,0.05815,0,0,0.364865,0,0,0,0,0,0,0.575597,0.456876,0.325,0.9,0.917808,0.474806,0,0,0,0,0,0,0,0,0.547753,0.462921,0.776316,0.111111,0.97,0.873016,0.481752,0,0,0,0,0,0,0,0,0,0.580153,0.479911,0.780549,0.145833,0.97,0.890625,0.658333,0,0,0.006803,1,0,0,0,0,0,0.648101,0.555799,0.818627,0.131579,0.87,0.833333,0.349643,0,0,0.146667,1,0,1,0,0,0,0.547401,0.491979,0.71519,0.070588,0.77,0.87013,0.300197,0,0,0.034722,0,0,0,0,0,0,0.596977,0.509009,0.796791,0.130435,0.83,0.861538,0.6084,0,0,0.089041,0,0,0,0,0,0,0.591176,0.533958,0.747748,0.037383,0.67,0.772727,0.397633,0,0,0.123077,0,0,0,0,0,0,4
1,1,1,0.665012,0.913265,0.766254,0.12326,0.337907,0.411164,0.846154,0.375,1,0.40203,0.680702,0.074844,0.23445,0.331104,0.034335,0.317073,0.32,0.630841,0.535398,0.227273,0.83,0.851351,0.045639,0,0,0,0,0,0,0,0,0.669065,0.580499,0.20356,0.285714,0.9,0.8,0.023661,0,0,0.19708,0,0,0,0,0,0,0.599327,0.56196,0.641745,0.282609,0.43,0.774648,0,0,0,0.581081,0,0,0,0,0,0,0.625995,0.547786,0.125,0.83,0.849315,0.045543,0,0,0,0,0,0,0,0,0.615169,0.564045,0.734211,0.15873,0.73,0.698413,0.033577,0,0,0.189189,0,0,0,0,0,0,0.625954,0.569196,0.763092,0.166667,0.9,0.78125,0.1,0,0,0.102041,0,0,0,0,0,0,0.64557,0.540481,0.821078,0.131579,0.93,0.866667,1,0,0,0.066667,1,0,0,0,0,0,0.614679,0.596257,0.639241,0.129412,0.67,0.805195,0.016732,0,0,0.277778,0,0,0,0,0,0,0.627204,0.551802,0.78877,0.115942,0.8,0.830769,0.020431,0,0,0.10274,0,0,0,0,0,0,0.664706,0.655738,0.666667,0.102804,0.43,0.636364,0.004734,0,0,0.484615,0,0,0,0,0,0,4
0,0,0.915079,0.305211,0.760204,0.147059,0.12326,0.096055,0.319946,0.226154,0.054924,0.895692,0.113706,0.305263,0.074844,0.066986,0.036789,0.034335,0.804878,0.8,0.626168,0.533186,0.242424,0.9,0.918919,0.047667,0,0,0,0,0,0,0,0,0.671463,0.553288,0.196885,0.089286,0.9,0.923077,0.140722,0,0,0.10219,0,0,0,0,0,0,0.62963,0.613833,0.679128,0.315217,0.3,0.774648,0,0,0,0.722973,0,0,0,0,0,0,0.668435,0.578089,0.1375,0.8,0.835616,0,0,0,0,0,0,0,0,0,0.632022,0.582022,0.739474,0.111111,0.7,0.730159,0,0,0,0.27027,0,0,0,0,0,0,0.618321,0.522321,0.785536,0.052083,0.93,0.9375,0.078333,0,0,0.095238,0,0,0,0,0,0,0.683544,0.575492,0.772059,0.078947,0.93,0.833333,0.01631,0,0,0.126667,0,0,0,0,0,0,0.648318,0.663102,0.64557,0.176471,0.67,0.792208,0.000984,0,0,0.645833,0,0,0,0,0,0,0.639798,0.531532,0.807487,0.173913,0.73,0.892308,0.036322,0,0,0.082192,0,0,0,0,0,0,0.691176,0.674473,0.705706,0.121495,0.57,0.590909,0,0,0,0.653846,0,0,0,0,0,0,4
0.166667,0,0.302381,0.305211,0.239796,0.147059,0.12326,0.096055,0.159973,0.226154,0.054924,0.405896,0.113706,0.305263,0.074844,0.066986,0.036789,0.034335,0.804878,0.8,0.630841,0.535398,0.075758,0.77,0.905405,0.033469,0,0,0,0,0,0,0,0,0.666667,0.544218,0.205228,0.142857,0.83,0.907692,0.007472,0,0,0.014599,0,0,0,0,0,0,0.639731,0.668588,0.766355,0.23913,0.33,0.71831,0,0,0,0.574324,0,0,0,0,0,0,0.671088,0.585082,0.0875,0.77,0.808219,0,0,0,0,0,0,0,0,0,0.63764,0.559551,0.75,0.15873,0.83,0.746032,0,0,0,0.128378,0,0,0,0,0,0,0.638677,0.555804,0.815461,0.166667,0.87,0.84375,0.09,0,0,0.061224,0,0,0,0,0,0,0.665823,0.586433,0.870098,0.131579,0.9,0.833333,0.038736,0,0,0.146667,0,0,0,0,0,0,0.654434,0.671123,0.746835,0.188235,0.47,0.675325,0.001969,0,0,0.5625,0,0,0,0,0,0,0.652393,0.538288,0.802139,0.130435,1,0.861538,0.00454,0,0,0.034247,0,0,0,0,0,0,0.688235,0.632319,0.753754,0.317757,0.47,0.651515,0,0,0,0.569231,0,0,0,0,0,0,3
0.333333,0,0.302381,0.305211,0.239796,0.147059,0.12326,0.096055,0.159973,0.226154,0.054924,0.405896,0.113706,0.305263,0.074844,0.066986,0.036789,0.034335,0.829268,0.8,0.621495,0.535398,0.19697,0.87,0.851351,0.027383,0,0,0,0,0,0,0,0,0.681055,0.557823,0.203003,0.267857,0.8,0.830769,0.011208,0,0,0.313869,0,0,0,0,0,0,0.592593,0.62536,0.660436,0.336957,0.07,0.647887,0,0,0,0.621622,0,0,0,0,0,0,0.623342,0.596737,0.1625,0.4,0.808219,0,0,0,0,0,0,0,0,0,0.595506,0.557303,0.705263,0.126984,0.63,0.777778,0,0,0,0.27027,0,0,0,0,0,0,0.608142,0.560268,0.680798,0.104167,0.8,0.8125,0.05,0,0,0.176871,0,0,0,0,0,0,0.61519,0.59081,0.727941,0.105263,0.57,0.8,0.019368,0,0,0.4,0,0,0,0,0,0,0.648318,0.622995,0.648734,0.235294,0.23,0.597403,0,0,0,0.680556,0,0,0,0,0,0,0.624685,0.527027,0.815508,0.101449,0.83,0.861538,0.005675,0,0,0.041096,0,0,0,0,0,0,0.652941,0.590164,0.765766,0.280374,0.3,0.681818,0,0,0,0.384615,0,0,0,0,0,0,3
0.5,0,0.302381,0.305211,0.239796,0.147059,0.12326,0.096055,0.159973,0.226154,0.054924,0.405896,0.113706,0.305263,0.074844,0.066986,0.036789,0.034335,0.829268,0.8,0.607477,0.561947,0.060606,0.6,0.851351,0,0,0,0,0,0,0,0,0,0.652278,0.566893,0.189099,0.125,0.67,0.815385,0,0,0,0.262774,0,0,0,0,0,0,0.609428,0.602305,0.632399,0.326087,0.4,0.704225,0,0,0,0.668919,0,0,0,0,0,0,0.66313,0.578089,0.1,0.67,0.780822,0,0,0,0,0,0,0,0,0,0.620787,0.575281,0.736842,0.063492,0.7,0.68254,0,0,0,0.277027,0,0,0,0,0,0,0.613232,0.571429,0.678304,0.197917,0.57,0.734375,0,0,0,0.29932,0,0,0,0,0,0,0.635443,0.592998,0.647059,0.144737,0.17,0.733333,0,0,0,0.64,0,0,0,0,0,0,0.617737,0.647059,0.629747,0.082353,0.57,0.727273,0,0,0,0.576389,0,0,0,0,0,0,0.63728,0.540541,0.762032,0.115942,0.97,0.830769,0,0,0,0.061644,0,0,0,0,0,0,0.682353,0.627635,0.711712,0.130841,0.33,0.666667,0,0,0,0.646154,0,0,0,0,0,0,2
0.666667,0,0.302381,0.305211,0.239796,0.147059,0.12326,0.096055,0.159973,0.226154,0.054924,0.405896,0.113706,0.305263,0.074844,0.066986,0.036789,0.034335,0.97561,0.973333,0.679907,0.646018,0.439394,0.67,0.756757,0,0,0,0,0,0,0,0,0,0.736211,0.641723,0.19188,0.392857,0.77,0.738462,0,0,0,0.510949,0,0,0,0,0,0,0.676768,0.570605,0.722741,0.152174,0.9,0.816901,0,0,0,0,0,0,0,0,0,0,0.71618,0.65035,0.2375,0.9,0.712329,0,0,0,0,0,0,0,0,0,0.671348,0.613483,0.739474,0.349206,0.83,0.714286,0,0,0,0.277027,0,0,0,0,0,0,0.70229,0.658482,0.693267,0.40625,0.27,0.609375,0,0,0,0.612245,1,0,0,0,0,0,0.739241,0.671772,0.710784,0.25,0.4,0.633333,0,0,0,0.62,0,0,0,0,0,0,0.629969,0.574866,0.68038,0.070588,0.97,0.883117,0,0,0,0.027778,0,0,0,0,0,0,0.700252,0.644144,0.778075,0.217391,0.67,0.692308,0,0,0,0.287671,0,0,0,0,0,0,0.667647,0.580796,0.657658,0.233645,0.73,0.909091,0,0,0,0.184615,0,0,0,0,0,0,4
0.833333,0.5,0.302381,0.305211,0.239796,0.147059,0.12326,0.096055,0.159973,0.226154,0.054924,0.405896,0.113706,0.305263,0.126126,0.066986,0.036789,0.034335,0.658537,0.64,0.705607,0.659292,0.515152,0.53,0.756757,0,0,0,0,0,0,0,0,0,0.755396,0.680272,0.215795,0.321429,0.73,0.815385,0,0,0,0.291971,0,0,0,0,0,0,0.713805,0.585014,0.856698,0.271739,0.77,0.873239,0.076652,0,0,0.02027,0,0,1,0,0,0,0.724138,0.662005,0.1125,0.8,0.835616,0,0,0,0,0,0,0,0,0,0.72191,0.638202,0.868421,0.238095,0.83,0.698413,0.00365,0,0,0.216216,1,0,0,0,0,0,0.717557,0.685268,0.770574,0.177083,0.6,0.734375,0,0,0,0.244898,0,0,0,0,0,0,0.711392,0.654267,0.754902,0.039474,0.6,0.816667,0,0,0,0.213333,0,0,0,0,0,0,0.691131,0.550802,0.876582,0.105882,1,0.935065,0.036417,0,0,0,0,0,0,0,0,0,0.730479,0.675676,0.834225,0.101449,0.53,0.784615,0,0,0,0.219178,0,0,0,0,0,0,0.738235,0.592506,0.900901,0.336449,0.83,0.863636,0.063905,0,0,0.023077,0,0,0,0,0,0,3
1,1,0.302381,0.305211,0.239796,0.147059,0.12326,0.096055,0.159973,0.226154,0.054924,0.405896,0.113706,0.305263,0.146916,0.066986,0.036789,0.034335,0.317073,0.32,0.707944,0.699115,0.166667,0.43,0.72973,0,0,0,1,0,0,0,0,0,0.776978,0.698413,0.214127,0.196429,0.67,0.723077,0.004981,0,0,0.562044,0,0,1,0,0,0,0.693603,0.619597,0.859813,0.23913,0.6,0.859155,0.462555,0,0,0.27027,0,0,0,0,0,0,0.737401,0.72028,0.1,0.57,0.767123,0.004845,0,0,0,0,1,0,0,0,0.738764,0.71236,0.8,0.285714,0.57,0.587302,0.00073,0,0,0.581081,0,0,0,0,0,0,0.692112,0.694196,0.812968,0.239583,0.63,0.6875,0.175,0,0,0.530612,1,0,1,0,0,0,0.734177,0.715536,0.852941,0.131579,0.7,0.7,0,0,0,0.6,1,0,1,0,0,0,0.715596,0.644385,0.848101,0.129412,0.83,0.831169,0.253937,0,0,0.298611,0,0,1,0,0,0,0.730479,0.707207,0.86631,0.130435,0.57,0.707692,0.003405,0,0,0.493151,0,0,1,0,0,0,0.770588,0.690867,0.840841,0.327103,0.83,0.727273,0.260355,0,0,0.546154,0,0,0,0,0,0,2
0,0,0.302381,0.305211,0.239796,0.147059,0.12326,0.096055,0.159973,0.226154,0.054924,0.405896,0.113706,0.305263,0.126126,0.066986,0.036789,0.034335,0.804878,0.8,0.602804,0.515487,0.424242,0.7,0.810811,0.090264,0,0,0,0,1,0,0,0,0.659472,0.560091,0.219689,0.375,0.93,0.8,0.201743,0,0,0.240876,0,0,1,0,0,0,0.572391,0.651297,0.744548,0.336957,0.57,0.690141,0.303084,0,0,0.378378,1,1,1,0,0,0,0.618037,0.587413,0.15,0.87,0.780822,0.043605,0,0,0,0,1,0,0,0,0.575843,0.573034,0.836842,0.285714,0.77,0.746032,0.021168,0,0,0.222973,0,0,1,0,0,0,0.618321,0.551339,0.835411,0.15625,0.83,0.6875,0.243333,0,0,0.14966,0,0,0,0,0,0,0.637975,0.56674,0.865196,0.171053,0.73,0.7,0.299694,0,0,0.246667,0,0,0,0,0,0,0.602446,0.647059,0.724684,0.388235,0.73,0.623377,0.110236,0,0,0.472222,1,1,1,0,0,0,0.609572,0.556306,0.804813,0.202899,0.6,0.784615,0.122588,0,0,0.10274,0,0,1,0,0,0,0.614706,0.622951,0.741742,0.280374,0.63,0.666667,0.097041,0,0,0.461538,0,0,1,0,0,0,3
0.166667,0,0.302381,0.305211,0.239796,0.147059,0.12326,0.096055,0.159973,0.226154,0.054924,0.405896,0.113706,0.305263,0.074844,0.066986,0.036789,0.034335,0.804878,0.8,0.544393,0.522124,0.121212,0.33,0.716216,0.12069,0,0,0,0,0,0,0,0,0.570743,0.562358,0.164071,0.178571,0.23,0.676923,0.032379,0,0,0.693431,0,0,0,0,0,0,0.47138,0.527378,0.510903,0.380435,0.1,0.732394,0.261674,0,0,0.716216,0,0,0,0,0,0,0.559682,0.552448,0.1,0.3,0.671233,0.246124,0,0,0,0,0,0,0,0,0.542135,0.559551,0.657895,0.095238,0.3,0.555556,0.178102,0,0,0.560811,0,0,0,0,0,0,0.508906,0.535714,0.57606,0.208333,0.13,0.625,0.286667,0,0,0.571429,0,0,0,0,0,0,0.526582,0.536105,0.651961,0.276316,0.3,0.616667,0,0,0,0.526667,0,0,0,0,0,0,0.495413,0.561497,0.522152,0.105882,0.03,0.714286,0.019685,0,0,0.75,0,0,0,0,0,0,0.556675,0.542793,0.676471,0.144928,0.47,0.630769,0.15891,0,0,0.513699,0,0,0,0,0,0,0.529412,0.590164,0.582583,0.130841,0.13,0.636364,0.170414,0,0,0.738462,0,0,0,0,0,0,2
