@relation 'en5_m03_DIEC_2013-16_Class4-class2_181p-numeric-Q1-weka.filters.unsupervised.attribute.Remove-R1-3,6-7,182,184-weka.filters.unsupervised.attribute.NumericToNominal-Rlast-weka.filters.unsupervised.attribute.Normalize-S1.0-T0.0'

@attribute weekday numeric
@attribute weekend numeric
@attribute r_mura_gradgona numeric
@attribute r_drava_borlformin numeric
@attribute r_dravinja_videm numeric
@attribute r_savinja_velikosirje numeric
@attribute r_sava_radovljica numeric
@attribute r_sava_sentjakob numeric
@attribute r_sava_hrastnik numeric
@attribute r_sava_catez numeric
@attribute r_sora_suha numeric
@attribute r_krka_podbocje numeric
@attribute r_kolpa_radenci numeric
@attribute r_ljubljanica_moste numeric
@attribute r_soca_solkan numeric
@attribute r_vipava_dolenje numeric
@attribute r_idrijca_podroteja numeric
@attribute r_reka_cmlin numeric
@attribute accidents numeric
@attribute accidents_people numeric
@attribute s_br_temp_avg numeric
@attribute s_br_temp_max numeric
@attribute s_br_wind_speed numeric
@attribute s_br_cloudiness numeric
@attribute s_br_humidity numeric
@attribute s_br_rainfall numeric
@attribute s_br_snow_high numeric
@attribute s_br_snow_new numeric
@attribute s_br_wind_strong numeric
@attribute s_br_wind_storm numeric
@attribute s_br_thunderstorm numeric
@attribute s_br_freezing_rain numeric
@attribute s_br_hail numeric
@attribute s_br_frost numeric
@attribute s_ce_temp_avg numeric
@attribute s_ce_temp_max numeric
@attribute s_ce_temp_min numeric
@attribute s_ce_wind_speed numeric
@attribute s_ce_cloudiness numeric
@attribute s_ce_humidity numeric
@attribute s_ce_rainfall numeric
@attribute s_ce_snow_high numeric
@attribute s_ce_snow_new numeric
@attribute s_ce_sunshine_duration numeric
@attribute s_ce_wind_strong numeric
@attribute s_ce_wind_storm numeric
@attribute s_ce_thunderstorm numeric
@attribute s_ce_freezing_rain numeric
@attribute s_ce_hail numeric
@attribute s_ce_frost numeric
@attribute s_kp_temp_avg numeric
@attribute s_kp_temp_max numeric
@attribute s_kp_temp_min numeric
@attribute s_kp_wind_speed numeric
@attribute s_kp_cloudiness numeric
@attribute s_kp_humidity numeric
@attribute s_kp_rainfall numeric
@attribute s_kp_snow_high numeric
@attribute s_kp_snow_new numeric
@attribute s_kp_sunshine_duration numeric
@attribute s_kp_wind_strong numeric
@attribute s_kp_wind_storm numeric
@attribute s_kp_thunderstorm numeric
@attribute s_kp_freezing_rain numeric
@attribute s_kp_hail numeric
@attribute s_kp_frost numeric
@attribute s_kr_temp_avg numeric
@attribute s_kr_temp_max numeric
@attribute s_kr_wind_speed numeric
@attribute s_kr_cloudiness numeric
@attribute s_kr_humidity numeric
@attribute s_kr_rainfall numeric
@attribute s_kr_snow_high numeric
@attribute s_kr_snow_new numeric
@attribute s_kr_wind_strong numeric
@attribute s_kr_wind_storm numeric
@attribute s_kr_thunderstorm numeric
@attribute s_kr_freezing_rain numeric
@attribute s_kr_hail numeric
@attribute s_kr_frost numeric
@attribute s_lj_temp_avg numeric
@attribute s_lj_temp_max numeric
@attribute s_lj_temp_min numeric
@attribute s_lj_wind_speed numeric
@attribute s_lj_cloudiness numeric
@attribute s_lj_humidity numeric
@attribute s_lj_rainfall numeric
@attribute s_lj_snow_high numeric
@attribute s_lj_snow_new numeric
@attribute s_lj_sunshine_duration numeric
@attribute s_lj_wind_strong numeric
@attribute s_lj_wind_storm numeric
@attribute s_lj_thunderstorm numeric
@attribute s_lj_freezing_rain numeric
@attribute s_lj_hail numeric
@attribute s_lj_frost numeric
@attribute s_mb_temp_avg numeric
@attribute s_mb_temp_max numeric
@attribute s_mb_temp_min numeric
@attribute s_mb_wind_speed numeric
@attribute s_mb_cloudiness numeric
@attribute s_mb_humidity numeric
@attribute s_mb_rainfall numeric
@attribute s_mb_snow_high numeric
@attribute s_mb_snow_new numeric
@attribute s_mb_sunshine_duration numeric
@attribute s_mb_wind_strong numeric
@attribute s_mb_wind_storm numeric
@attribute s_mb_thunderstorm numeric
@attribute s_mb_freezing_rain numeric
@attribute s_mb_hail numeric
@attribute s_mb_frost numeric
@attribute s_ms_temp_avg numeric
@attribute s_ms_temp_max numeric
@attribute s_ms_temp_min numeric
@attribute s_ms_wind_speed numeric
@attribute s_ms_cloudiness numeric
@attribute s_ms_humidity numeric
@attribute s_ms_rainfall numeric
@attribute s_ms_snow_high numeric
@attribute s_ms_snow_new numeric
@attribute s_ms_sunshine_duration numeric
@attribute s_ms_wind_strong numeric
@attribute s_ms_wind_storm numeric
@attribute s_ms_thunderstorm numeric
@attribute s_ms_freezing_rain numeric
@attribute s_ms_hail numeric
@attribute s_ms_frost numeric
@attribute s_ng_temp_avg numeric
@attribute s_ng_temp_max numeric
@attribute s_ng_temp_min numeric
@attribute s_ng_wind_speed numeric
@attribute s_ng_cloudiness numeric
@attribute s_ng_humidity numeric
@attribute s_ng_rainfall numeric
@attribute s_ng_snow_high numeric
@attribute s_ng_snow_new numeric
@attribute s_ng_sunshine_duration numeric
@attribute s_ng_wind_strong numeric
@attribute s_ng_wind_storm numeric
@attribute s_ng_thunderstorm numeric
@attribute s_ng_freezing_rain numeric
@attribute s_ng_hail numeric
@attribute s_ng_frost numeric
@attribute s_nm_temp_avg numeric
@attribute s_nm_temp_max numeric
@attribute s_nm_temp_min numeric
@attribute s_nm_wind_speed numeric
@attribute s_nm_cloudiness numeric
@attribute s_nm_humidity numeric
@attribute s_nm_rainfall numeric
@attribute s_nm_snow_high numeric
@attribute s_nm_snow_new numeric
@attribute s_nm_sunshine_duration numeric
@attribute s_nm_wind_strong numeric
@attribute s_nm_wind_storm numeric
@attribute s_nm_thunderstorm numeric
@attribute s_nm_freezing_rain numeric
@attribute s_nm_hail numeric
@attribute s_nm_frost numeric
@attribute s_po_temp_avg numeric
@attribute s_po_temp_max numeric
@attribute s_po_temp_min numeric
@attribute s_po_wind_speed numeric
@attribute s_po_cloudiness numeric
@attribute s_po_humidity numeric
@attribute s_po_rainfall numeric
@attribute s_po_snow_high numeric
@attribute s_po_snow_new numeric
@attribute s_po_sunshine_duration numeric
@attribute s_po_wind_strong numeric
@attribute s_po_wind_storm numeric
@attribute s_po_thunderstorm numeric
@attribute s_po_freezing_rain numeric
@attribute s_po_hail numeric
@attribute s_po_frost numeric
@attribute class2_callin_slo {0,1}

@data
0,0,0.30791,0.495604,0.076923,0.059957,0.225806,0.152062,0.210335,0.137037,0.040346,0.065744,0.073413,0.327935,0.002079,0.042683,0.025455,0.04329,0.5,0.521127,0.889908,1,0.106061,0.13,0.322034,0,0,0,0,0,0,0,0,0,0.781116,1,0.639576,0.148148,0.33,0.355932,0,0,0,0.899083,0,0,0,0,0,0,0.6375,0.730769,0.560748,0.277778,0.07,0.681159,0,0,0,0.919643,0,0,0,0,0,0,0.835498,1,0.266667,0.17,0.507937,0,0,0,0,0,0,0,0,0,0.980583,1,0.573705,0.241935,0.23,0.275862,0,0,0,0.922414,0,0,0,0,0,0,0.858369,1,0.57931,0.058824,0.27,0.210526,0,0,0,1,0,0,0,0,0,0,0.796875,1,0.659794,0.171875,0.23,0.333333,0,0,0,1,0,0,0,0,0,0,0.72093,0.897561,0.429907,0.176471,0.03,0.675325,0,0,0,0.912281,0,0,0,0,0,0,0.896861,1,0.652174,0.130435,0.07,0.166667,0,0,0,0.972477,0,0,0,0,0,0,0.837989,1,0.504274,0.103774,0.03,0.457627,0,0,0,0.936937,0,0,0,0,0,0,0
0.166667,0,0.30791,0.495604,0.076923,0.059957,0.225806,0.152062,0.210335,0.137037,0.040346,0.065744,0.073413,0.327935,0.08316,0.042683,0.025455,0.04329,0.5,0.521127,0.885321,0.940559,0.136364,0.23,0.40678,0,0,0,0,0,0,0,0,0,0.905579,0.881119,0.628975,0.407407,0.43,0.254237,0,0,0,0.798165,1,0,0,0,0,0,0.775,0.775641,0.663551,0.233333,0.6,0.826087,0,0,0,0.723214,0,0,0,0,0,0,0.861472,0.884211,0.177778,0.33,0.492063,0,0,0,0,0,0,0,0,0,0.936893,0.899306,0.645418,0.258065,0.2,0.431034,0,0,0,0.913793,0,0,0,0,0,0,0.892704,0.890411,0.589655,0.376471,0.47,0.298246,0,0,0,0.783019,0,0,0,0,0,0,0.832031,0.907216,0.639175,0.1875,0.53,0.425926,0,0,0,0.807339,0,0,0,0,0,0,0.802326,0.912195,0.523364,0.235294,0.4,0.779221,0,0,0,0.850877,0,0,0,0,0,0,0.896861,0.920139,0.641304,0.115942,0.07,0.259259,0,0,0,0.899083,0,0,0,0,0,0,0.877095,0.920833,0.559829,0.339623,0.47,0.525424,0,0,0,0.855856,0,0,0,0,0,0,0
0.333333,0,0.30791,0.495604,0.076923,0.059957,0.225806,0.152062,0.210335,0.137037,0.040346,0.065744,0.073413,0.327935,0.08316,0.042683,0.025455,0.04329,0.5,0.521127,0.917431,0.84965,0.484848,0.33,0.237288,0,0,0,0,0,0,0,0,0,0.798283,0.825175,0.85159,0.555556,0.33,0.20339,0,0,0,0.743119,1,0,0,0,0,0,0.725,0.762821,0.668224,0.211111,0.33,0.869565,0,0,0,0.392857,0,0,0,0,0,0,0.848485,0.859649,0.577778,0.23,0.333333,0,0,0,0,0,0,0,0,0,0.961165,0.902778,0.601594,0.177419,0.33,0.344828,0,0,0,0.810345,0,0,0,0,0,0,0.772532,0.811644,0.717241,0.258824,0.4,0.22807,0,0,0,0.650943,1,0,0,0,0,0,0.789063,0.831615,0.793814,0.484375,0.4,0.185185,0,0,0,0.669725,1,0,0,0,0,0,0.889535,0.873171,0.705607,0.141176,0.37,0.792208,0,0,0,0.684211,0,0,0,0,0,0,0.896861,0.84375,0.822464,0.144928,0.33,0.296296,0,0,0,0.651376,0,0,0,0,0,0,1,0.975,0.833333,0.254717,0.43,0.322034,0,0,0,0.774775,0,0,0,0,0,0,0
0.5,0,0.30791,0.495604,0.076923,0.059957,0.225806,0.152062,0.210335,0.082716,0.017291,0.013841,0.073413,0.327935,0.08316,0.012195,0.007273,0.012987,0.5,0.521127,0.830275,0.881119,0.257576,0.07,0.322034,0,0,0,0,0,0,0,0,0,0.733906,0.881119,0.597173,0.148148,0.07,0.372881,0,0,0,0.954128,0,0,0,0,0,0,0.7375,0.916667,0.565421,0.288889,0.17,0.521739,0,0,0,0.910714,0,0,0,0,0,0,0.787879,0.859649,0.333333,0.1,0.460317,0,0,0,0,0,0,0,0,0,0.92233,0.909722,0.573705,0.258065,0.07,0.310345,0,0,0,0.922414,0,0,0,0,0,0,0.738197,0.883562,0.527586,0.2,0.07,0.350877,0.009585,0,0,1,0,0,0,0,0,0,0.773438,0.924399,0.591065,0.21875,0.17,0.222222,0,0,0,0.981651,0,0,0,0,0,0,0.854651,0.965854,0.546729,0.258824,0.03,0.61039,0,0,0,0.921053,0,0,0,0,0,0,0.811659,0.871528,0.623188,0.15942,0.03,0.296296,0,0,0,0.981651,0,0,0,0,0,0,0.871508,0.958333,0.615385,0.056604,0.03,0.372881,0,0,0,0.873874,0,0,0,0,0,0,0
0.666667,0,0.30791,0.495604,0.076923,0.059957,0.225806,0.152062,0.210335,0.082716,0.017291,0.013841,0.073413,0.327935,0.08316,0.012195,0.007273,0.012987,0.657895,0.661972,0.899083,0.947552,0.590909,0.3,0.220339,0,0,0,0,0,0,0,0,0,0.854077,0.856643,0.60424,0.62963,0.73,0.237288,0,0,0,0.688073,1,0,0,0,0,0,0.73125,0.865385,0.626168,0.388889,0.27,0.637681,0,0,0,0.875,0,0,0,0,0,0,0.857143,0.845614,0.644444,0.53,0.412698,0,0,0,1,0,0,0,0,0,0.873786,0.836806,0.593625,0.483871,0.5,0.37931,0,0,0,0.724138,1,0,0,0,0,0,0.935622,0.880137,0.724138,0.588235,0.4,0.105263,0,0,0,0.783019,1,0,0,0,0,0,0.921875,0.948454,0.628866,0.640625,0.4,0.111111,0,0,0,0.825688,1,0,0,0,0,0,0.889535,0.882927,0.537383,0.211765,0.73,0.571429,0,0,0,0.72807,0,0,0,0,0,0,0.874439,0.90625,0.615942,0.333333,0.37,0.203704,0,0,0,0.779817,0,0,0,0,0,0,0.843575,0.870833,0.57265,0.264151,0.4,0.457627,0,0,0,0.855856,0,0,0,0,0,0,0
0.833333,0.5,0.30791,0.738462,0.076923,0.059957,0.225806,0.152062,0.210335,0.082716,0.017291,0.013841,0.073413,0.327935,0.08316,0.012195,0.007273,0.012987,0.368421,0.380282,0.889908,0.79021,0.378788,0.77,0.440678,0,0,0,1,0,0,0,0,0,0.892704,0.72028,0.826855,0.537037,0.73,0.237288,0,0,0,0.40367,1,0,0,0,0,0,0.95625,0.826923,0.588785,0.455556,0.67,0.623188,0.025,0,0,0.375,1,0,0,0,0,0,0.796537,0.670175,0.266667,0.8,0.777778,0,0,0,0,0,0,0,0,0,0.849515,0.732639,0.677291,0.435484,0.73,0.724138,0,0,0,0.232759,0,0,0,0,0,0,0.905579,0.787671,0.789655,0.705882,0.57,0.245614,0,0,0,0.698113,1,1,0,0,0,0,0.894531,0.831615,0.965636,0.84375,0.37,0.166667,0,0,0,0.770642,1,1,0,0,0,0,0.912791,0.785366,0.705607,0.341176,0.87,0.792208,0,0,0,0.280702,1,1,0,0,0,0,0.820628,0.71875,0.724638,0.333333,0.67,0.5,0,0,0,0.247706,1,0,0,0,0,0,0.882682,0.7,0.811966,0.433962,0.93,0.847458,0.023495,0,0,0.099099,0,0,0,0,0,0,0
1,1,0.30791,0.8,0.076923,0.17773,0.727273,0.507732,0.516772,0.269136,0.040346,0.079585,0.073413,0.327935,0.264726,0.170732,0.130909,0.04329,0.078947,0.112676,0.830275,0.751748,0.393939,0.93,0.627119,0,0,0,1,0,0,0,0,0,0.793991,0.674825,0.996466,0.222222,1,0.610169,0.002551,0,0,0.045872,1,0,1,0,0,0,0.73125,0.730769,0.985981,0.422222,0.93,0.811594,0.043182,0,0,0.008929,1,1,1,0,0,0,0.787879,0.540351,0.4,0.97,0.857143,0.112474,0,0,0,0,1,0,0,0,0.776699,0.600694,0.996016,0.241935,0.97,0.827586,0.038536,0,0,0,1,0,1,0,0,0,0.793991,0.712329,1,0.670588,0.87,0.491228,0,0,0,0.084906,1,0,1,0,0,0,0.820313,0.766323,0.872852,0.28125,0.97,0.444444,0,0,0,0.045872,1,1,0,0,0,0,0.802326,0.653659,1,0.411765,0.83,0.857143,0.212938,0,0,0.026316,1,0,1,0,0,0,0.793722,0.711806,1,0.333333,0.73,0.592593,0.004762,0,0,0.073394,1,0,0,0,0,0,0.798883,0.579167,1,0.679245,0.87,0.898305,0.099853,0,0,0,1,0,1,0,0,0,0
0,0,0.432203,0.738462,0.076923,0.205567,0.856305,0.604381,0.533998,0.350617,0.040346,0.079585,0.073413,0.327935,0.324324,0.170732,0.130909,0.04329,0.5,0.521127,0.53211,0.517483,0.409091,0.97,0.915254,0.015873,0,0,0,0,0,0,0,0,0.553648,0.479021,0.756184,0.185185,0.87,0.779661,0.107143,0,0,0.018349,0,0,0,0,0,0,0.54375,0.416667,0.616822,0.1,0.77,0.724638,0.597727,0,0,0.169643,1,0,0,0,0,0,0.562771,0.438596,0.133333,0.83,0.873016,0.603272,0,0,0,0,0,0,0,0,0.553398,0.454861,0.804781,0.241935,0.73,0.793103,0.354528,0,0,0.086207,0,0,0,0,0,0,0.536481,0.544521,0.762069,0.2,0.9,0.649123,0.102236,0,0,0.028302,0,0,0,0,0,0,0.597656,0.591065,0.773196,0.34375,0.7,0.574074,0.134752,0,0,0.192661,0,0,0,0,0,0,0.575581,0.502439,0.705607,0.188235,0.93,0.779221,0.274933,0,0,0.201754,0,0,0,0,0,0,0.470852,0.458333,0.692029,0.231884,0.67,0.907407,0.066667,0,0,0,0,0,0,0,0,0,0.513966,0.429167,0.623932,0.245283,0.8,0.830508,0.792952,0,0,0.108108,0,0,1,0,0,0,0
0.166667,0,0.449153,0.495604,0.076923,0.17773,0.727273,0.507732,0.516772,0.269136,0.040346,0.079585,0.073413,0.327935,0.264726,0.170732,0.130909,0.04329,0.5,0.521127,0.545872,0.475524,0.106061,0.87,0.525424,0.099773,0,0,0,0,0,0,0,0,0.476395,0.444056,0.685512,0.259259,0.97,0.864407,0.043367,0,0,0.082569,1,0,0,0,0,0,0.45,0.512821,0.518692,0.188889,0.53,0.695652,0.106818,0,0,0.473214,0,0,0,0,0,0,0.506494,0.424561,0.533333,0.9,0.936508,0.071575,0,0,0,0,0,0,0,0,0.490291,0.388889,0.649402,0.193548,0.9,0.896552,0.146435,0,0,0.043103,0,0,0,0,0,0,0.48927,0.506849,0.537931,0.164706,0.87,0.736842,0.051118,0,0,0.235849,0,0,0,0,0,0,0.515625,0.580756,0.546392,0.0625,0.67,0.592593,0,0,0,0.458716,0,0,0,0,0,0,0.534884,0.565854,0.61215,0.152941,0.43,0.727273,0.03504,0,0,0.377193,0,0,0,0,0,0,0.520179,0.493056,0.735507,0.188406,0.77,0.611111,0.178571,0,0,0.091743,0,0,0,0,0,0,0.558659,0.45,0.735043,0.283019,0.73,0.677966,0.014684,0,0,0.135135,0,0,0,0,0,0,0
0.333333,0,0.432203,0.495604,0.076923,0.059957,0.225806,0.152062,0.210335,0.137037,0.040346,0.065744,0.073413,0.327935,0.08316,0.042683,0.025455,0.04329,0.5,0.521127,0.646789,0.583916,0.30303,0.93,0.491525,0.020408,0,0,0,0,0,0,0,0,0.596567,0.513986,0.632509,0.185185,0.97,0.610169,0.119898,0,0,0.027523,0,0,0,0,0,0,0.5625,0.608974,0.46729,0.177778,0.73,0.521739,0.002273,0,0,0.214286,0,0,0,0,0,0,0.65368,0.487719,0.133333,0.97,0.730159,0.00818,0,0,0,0,0,0,0,0,0.621359,0.472222,0.589641,0.306452,1,0.637931,0.067437,0,0,0,0,0,0,0,0,0,0.643777,0.541096,0.582759,0.282353,0.93,0.421053,0.009585,0,0,0.103774,0,0,0,0,0,0,0.652344,0.62543,0.618557,0.21875,0.8,0.407407,0.003546,0,0,0.376147,0,0,0,0,0,0,0.744186,0.55122,0.476636,0.423529,0.53,0.402597,0.041779,0,0,0.192982,1,0,0,0,0,0,0.560538,0.447917,0.648551,0.144928,1,0.759259,0.011905,0,0,0.009174,0,0,0,0,0,0,0.659218,0.458333,0.692308,0.320755,0.83,0.559322,0.005874,0,0,0.099099,0,0,0,0,0,0,0
0.5,0,0.30791,0.495604,0.076923,0.059957,0.225806,0.152062,0.210335,0.137037,0.040346,0.065744,0.073413,0.327935,0.08316,0.042683,0.025455,0.04329,0.5,0.521127,0.715596,0.590909,0.348485,0.87,0.610169,0.002268,0,0,0,0,0,0,0,0,0.67382,0.513986,0.826855,0.240741,0.93,0.644068,0.002551,0,0,0.027523,0,0,0,0,0,0,0.85,0.775641,0.584112,0.333333,0.77,0.405797,0,0,0,0.866071,1,0,0,0,0,0,0.727273,0.547368,0.244444,0.97,0.603175,0.00409,0,0,0,0,0,0,0,0,0.73301,0.541667,0.812749,0,0.93,0.551724,0.00578,0,0,0.017241,1,0,0,0,0,0,0.699571,0.541096,0.713793,0.470588,0.87,0.438596,0,0,0,0,0,0,0,0,0,0,0.726563,0.635739,0.642612,0.390625,0.8,0.425926,0,0,0,0.06422,0,0,0,0,0,0,0.930233,0.707317,0.817757,0.647059,0.57,0.285714,0,0,0,0.824561,1,0,0,0,0,0,0.672646,0.538194,0.818841,0.217391,0.87,0.574074,0.004762,0,0,0.009174,0,0,0,0,0,0,0.776536,0.558333,0.82906,0.311321,0.77,0.440678,0,0,0,0.513514,1,0,0,0,0,0,0
0.666667,0,0.30791,0.495604,0.055944,0.03212,0.225806,0.152062,0.210335,0.137037,0.040346,0.065744,0.073413,0.327935,0.08316,0.042683,0.025455,0.04329,0.657895,0.661972,0.807339,0.783217,0.454545,0.4,0.271186,0,0,0,0,0,0,0,0,0,0.729614,0.758741,0.879859,0.203704,0.37,0.440678,0.028061,0,0,0.669725,0,0,0,0,0,0,0.8375,0.974359,0.780374,0.211111,0.23,0.391304,0,0,0,0.741071,1,0,0,0,0,0,0.805195,0.77193,0.4,0.47,0.52381,0,0,0,0,0,0,0,0,0,0.88835,0.78125,0.709163,0.258065,0.4,0.37931,0.011561,0,0,0.715517,0,0,0,0,0,0,0.725322,0.767123,0.862069,0.352941,0.37,0.350877,0.00639,0,0,0.943396,0,0,0,0,0,0,0.765625,0.804124,0.824742,0.5,0.2,0.222222,0.003546,0,0,0.880734,0,0,0,0,0,0,0.877907,0.931707,0.584112,0.082353,0.23,0.532468,0,0,0,0.675439,0,0,0,0,0,0,0.735426,0.746528,0.82971,0.101449,0.5,0.407407,0,0,0,0.385321,0,0,0,0,0,0,0.854749,0.804167,0.871795,0.179245,0.4,0.305085,0,0,0,0.783784,1,0,0,0,0,0,0
0.833333,0.5,0.30791,0.495604,0.055944,0.03212,0.225806,0.152062,0.210335,0.137037,0.040346,0.065744,0.073413,0.327935,0.08316,0.042683,0.025455,0.04329,0.368421,0.380282,0.779817,0.870629,0.136364,0.03,0.40678,0,0,0,0,0,0,0,0,0,0.729614,0.856643,0.628975,0.074074,0.03,0.474576,0,0,0,0.981651,0,0,0,0,0,0,0.76875,0.942308,0.658879,0.388889,0.03,0.492754,0,0,0,0.973214,0,0,0,0,0,0,0.770563,0.838596,0.111111,0.03,0.507937,0,0,0,0,0,0,0,0,0,0.854369,0.868056,0.59761,0.145161,0.03,0.37931,0,0,0,0.939655,0,0,0,0,0,0,0.755365,0.842466,0.527586,0.094118,0.03,0.315789,0,0,0,0.962264,0,0,0,0,0,0,0.699219,0.879725,0.597938,0.1875,0.03,0.462963,0,0,0,0.926606,1,1,0,0,0,0,0.843023,1,0.556075,0.223529,0.03,0.571429,0,0,0,0.973684,0,0,0,0,0,0,0.775785,0.84375,0.623188,0.15942,0.03,0.296296,0,0,0,0.981651,0,0,0,0,0,0,0.899441,0.9375,0.619658,0.075472,0.07,0.305085,0,0,0,0.972973,0,0,0,0,0,0,1
1,1,0.30791,0.495604,0.055944,0.03212,0.225806,0.097938,0.210335,0.137037,0.040346,0.065744,0.073413,0.230769,0.08316,0.042683,0.025455,0.04329,0.078947,0.112676,0.944954,0.965035,0.409091,0.03,0.220339,0,0,0,0,0,0,0,0,0,0.772532,0.898601,0.625442,0.296296,0.07,0.40678,0,0,0,1,0,0,0,0,0,0,0.78125,0.948718,0.630841,0.333333,0.07,0.521739,0,0,0,1,0,0,0,0,0,0,0.861472,0.898246,0.288889,0.1,0.428571,0,0,0,0,0,0,0,0,0,0.917476,0.895833,0.589641,0.725806,0.07,0.293103,0,0,0,0.982759,1,0,0,0,0,0,0.793991,0.928082,0.562069,0.223529,0.1,0.368421,0,0,0,0.933962,0,0,0,0,0,0,0.8125,0.945017,0.621993,0.203125,0.03,0.351852,0,0,0,0.990826,0,0,0,0,0,0,0.819767,0.980488,0.560748,0.211765,0.07,0.584416,0,0,0,0.947368,0,0,0,0,0,0,0.90583,0.947917,0.65942,0.173913,0.07,0.111111,0,0,0,1,0,0,0,0,0,0,0.826816,0.916667,0.581197,0.150943,0.03,0.338983,0,0,0,0.972973,0,0,0,0,0,0,0
0,0,0.30791,0.495604,0.055944,0.03212,0.225806,0.097938,0.210335,0.137037,0.040346,0.065744,0.073413,0.230769,0.08316,0.042683,0.025455,0.04329,0.5,0.521127,0.96789,0.968531,0.287879,0.43,0.20339,0,0,0,0,0,0,0,0,0,0.888412,0.905594,0.667845,0.333333,0.73,0.288136,0,0,0,0.587156,0,0,0,0,0,0,0.7875,0.99359,0.626168,0.388889,0.23,0.492754,0,0,0,0.946429,0,0,0,0,0,0,0.891775,0.919298,0.266667,0.67,0.52381,0,0,0,0,0,0,0,0,0,0.956311,0.899306,0.673307,0.435484,0.7,0.344828,0,0,0,0.715517,0,0,0,0,0,0,0.806867,0.907534,0.593103,0.082353,0.63,0.403509,0,0,0,0.622642,0,0,0,0,0,0,0.816406,0.90378,0.690722,0.125,0.8,0.462963,0,0,0,0.449541,0,0,0,0,0,0,0.819767,0.897561,0.551402,0.211765,0.5,0.61039,0,0,0,0.929825,0,0,0,0,0,0,0.878924,0.9375,0.641304,0.101449,0.6,0.240741,0,0,0,0.715596,0,0,0,0,0,0,0.865922,0.904167,0.551282,0.160377,0.23,0.389831,0,0,0,0.963964,0,0,0,0,0,0,0
0.5,0,0.274011,0.221978,0.027972,0.025696,0.064516,0.076031,0.092475,0.035185,0.017291,0.051903,0.029762,0.036437,0.024948,0.018293,0,0,0.447368,0.478873,0.050459,0.034965,0.19697,0.97,0.559322,0,0.25,0,0,0,0,0,0,1,0.111588,0.059441,0.063604,0.074074,0.93,0.813559,0,0.326087,0,0.100917,0,0,0,0,0,0,0.20625,0.211538,0.350467,0.2,0.27,0.26087,0,0,0,0.526786,0,0,0,0,0,0,0,0.052632,0.044444,0.53,0.634921,0,0.313725,0,0,0,0,0,0,0,0,0.045139,0.011952,0.145161,0.7,0.586207,0,0.245283,0,0.181034,0,0,0,0,0,0,0.180258,0.140411,0.034483,0.129412,0.93,0.491228,0,0.413793,0,0.018868,0,0,0,0,0,0,0.226562,0.151203,0.120275,0.046875,1,0.388889,0,0.2,0,0,0,0,0,0,0,0,0.162791,0.365854,0.126168,0.094118,0.17,0.467532,0,0,0,0.45614,0,0,0,0,0,0,0.008969,0,0,0.130435,1,0.666667,0,0.2,0,0,0,0,0,0,0,0,0.094972,0.075,0.17094,0.5,0.47,0.338983,0,0.127273,0,0.189189,1,0,0,0,0,0,0
0.666667,0,0.274011,0.221978,0.027972,0.025696,0.064516,0.076031,0.092475,0.035185,0.017291,0.051903,0.029762,0.036437,0.024948,0.018293,0,0,0.578947,0.619718,0.288991,0.353147,0.227273,0.7,0.694915,0,0.214286,0,0,0,0,0,0,1,0.304721,0.321678,0.261484,0.092593,0.7,0.864407,0,0.304348,0,0.522936,0,0,0,0,0,0,0.35625,0.455128,0.373832,0.177778,0.6,0.753623,0,0,0,0.375,0,0,0,0,0,0,0.298701,0.196491,0.066667,0.87,0.761905,0,0.294118,0,0,0,0,0,0,0,0.252427,0.201389,0.215139,0.112903,0.83,0.724138,0,0.226415,0,0.181034,0,0,0,0,0,0,0.347639,0.349315,0.303448,0.094118,0.77,0.736842,0,0.413793,0,0.415094,0,0,0,0,0,0,0.316406,0.333333,0.33677,0.078125,0.6,0.703704,0,0.2,0,0.330275,0,0,0,0,0,0,0.354651,0.463415,0.21028,0.105882,0.57,0.727273,0,0,0,0.350877,0,0,0,0,0,0,0.286996,0.277778,0.358696,0.144928,0.73,0.833333,0.002381,0.184615,0,0.33945,0,0,0,0,0,0,0.486034,0.533333,0.42735,0.04717,0.8,0.644068,0,0.109091,0,0.459459,0,0,0,0,0,0,0
0.833333,0.5,0.274011,0.221978,0.027972,0.025696,0.064516,0.076031,0.092475,0.035185,0.017291,0.051903,0.029762,0.036437,0.024948,0.018293,0,0,0.315789,0.352113,0.275229,0.262238,0.106061,0.97,0.864407,0,0.160714,0,0,0,0,0,0,0,0.283262,0.181818,0.420495,0.055556,0.93,1,0,0.282609,0,0,0,0,0,0,0,0,0.46875,0.423077,0.457944,0.311111,0.7,0.710145,0,0,0,0.455357,0,0,0,0,0,0,0.329004,0.192982,0.155556,1,0.968254,0,0.27451,0,0,0,0,0,0,0,0.23301,0.170139,0.25498,0.080645,0.8,0.931034,0,0.188679,0,0,0,0,0,0,0,0,0.390558,0.386986,0.358621,0.294118,0.83,0.736842,0.00639,0.275862,0,0.273585,0,0,0,0,0,0,0.410156,0.443299,0.408935,0.109375,0.77,0.648148,0.028369,0.175,0,0.256881,0,0,0,0,0,0,0.412791,0.473171,0.266355,0.305882,0.57,0.727273,0,0,0,0.447368,1,0,0,0,0,0,0.286996,0.239583,0.463768,0.115942,0.83,0.944444,0,0.153846,0,0,0,0,0,0,0,0,0.413408,0.3125,0.448718,0.40566,0.63,0.915254,0,0,0,0.477477,0,0,0,0,0,0,0
